idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
31,1,test,1.989486470154167,-0.05143832281681471,-0.09967819846249526,6.042144094542285,-0.15622009151773408,-0.3027263805157263,7.311777981819647,-0.38594672806920105,-0.7663864190718606,22.206140537378186,-1.1721345074694263,-2.32754393940343,2.115194250692255,-0.0592325602536361,-0.06258719468697382,5.159010367542086,-0.14446965915521037,-0.1526516943584726,8.291196180299773,-0.5059450714073286,-0.5355058193947819,20.222429708048228,-1.234012369286166,-1.3061117546214192,1.9941276684773863,-0.06008306357897131,-0.07828620219946614,5.591012154609494,-0.16845718760459238,-0.21949402485831637,7.345792265990285,-0.4548863507428891,-0.5981834566583561,20.59567925044005,-1.2753822918024937,-1.677149878481373,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.36430317848410754,0.00044481462574363917,-0.0012882193653548368,0.34068627450980393,0.37688442211055273,0.0059571038148134026,0.009605624113891653,0.3282828282828283,0.36454849498327757,0.0006085951502224907,0.0008110088876157606,0.33221476510067116,18.0,-9.0,-9.0,22.0,-11.0,-11.0,31.0,-14.0,-14.0,0.00021415399446291715,0.0002001574120713166,7.820208235757139e-05,-0.15394971917538403,-0.15180403494766015,-0.15465081915195977,-1.0668752193450928
16,1,test,0.990536146804757,-0.0315689124899724,-0.029264254868676454,3.2265979435521293,-0.10283338820990995,-0.09532613714648042,2.6926777559838455,-0.08636089610194464,-0.07996353818398205,8.771197838798862,-0.2813142061142564,-0.26047528774782336,1.0337856225471167,-0.05889975081358112,-0.048854549170513684,2.8716267292975464,-0.16361041892661454,-0.1357070810292047,2.8116897089803787,-0.17058213363774088,-0.14077457374557278,7.810249191612163,-0.47383926010483535,-0.3910404826265914,0.9367380897190554,-0.04671770361666816,-0.04173663956831719,3.088147548524358,-0.15401440752747764,-0.13759331725818846,2.5516445930019436,-0.12203538753932719,-0.10875072964449961,8.412015141764648,-0.40231446441536534,-0.35851888893791184,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.16582914572864327,-0.004170854271356772,-0.004170854271356772,0.1306532663316583,-0.004346733668341707,-0.004346733668341707,0.30792682926829273,0.005034896239373365,0.01178078464354626,0.2660550458715596,0.31658291457286436,0.015831034873616256,0.01608207984832344,0.2525252525252525,0.30434782608695654,0.0038469913624156193,0.010688204284954317,0.25503355704697983,11.0,0.0,0.0,14.0,-3.0,-3.0,17.0,-3.0,-3.0,0.0006192783283076106,-2.1432852848830024e-05,-3.338012119543182e-05,-0.22561695895125045,-0.2154250170381582,-0.21730374410730402,-2.131875514984131
61,1,test,1.2727105962073815,-0.04641493755134474,-0.07697177612581996,5.163986671967881,-0.188327275352008,-0.3123107697978673,3.5705176890161807,-0.16963162348699923,-0.28568281117171956,14.487272922100136,-0.6882754378265599,-1.15914979705307,1.4650485505442281,-0.10128426824485648,-0.13540531988217896,4.373279255355905,-0.3023410992383777,-0.40419498472292226,4.327753349980689,-0.461300274805164,-0.6275276195883723,12.918666716360265,-1.377015745687057,-1.8732167748906647,1.3309487674130827,-0.07675043335228482,-0.10038264507365247,4.869324758828351,-0.28079426836201815,-0.3672535795377536,3.7846324206319397,-0.30190984540336396,-0.3996340489228136,13.846216173043683,-1.1045482148903556,-1.462075788742002,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.3607954545454546,0.01185928433268868,0.016709433040078214,0.31908831908831914,0.38190954773869346,0.023513557763756077,0.03132524056006236,0.33838383838383834,0.3511705685618729,0.010602955874059905,0.011904717616377902,0.31543624161073824,20.0,-11.0,-11.0,34.0,-22.0,-22.0,42.0,-25.0,-25.0,0.00040967329049597997,0.00017662685460460517,0.0002091014975075849,-0.10074999778528948,-0.10816073468121168,-0.11022315189269882,-1.2476370334625244
69,1,test,1.2726214216648353,-0.03931269850137964,-0.058719852622430624,4.486311880414419,-0.1385871896664801,-0.20700230873968017,3.570199303930743,-0.14314953013293596,-0.2159189025140491,12.58585411183666,-0.504638242589845,-0.7611686563374054,1.241735525762197,-0.08046967116352688,-0.10182124411588411,3.4978465514428083,-0.22667513003810402,-0.28682040596023706,3.46161597820667,-0.29006948899092944,-0.37103517134669595,9.751030924525832,-0.8170971520871255,-1.0451694967512566,1.2759061359126727,-0.06752642061504299,-0.09078314475687965,4.253020453042242,-0.22508806871681042,-0.3026104825229323,3.58194566961805,-0.25022944306092754,-0.3403977278702026,11.939818898726834,-0.8340981435364245,-1.1346590929006748,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.16080402010050254,-0.004195979899497493,-0.004195979899497493,0.33045977011494254,0.0004741173172381208,-0.001896046111841465,0.3112391930835735,0.33668341708542715,0.00335008375209378,0.0027936007248261507,0.297979797979798,0.33444816053511706,-0.0011111049072869417,-0.00259299630581733,0.3120805369127517,15.0,-6.0,-6.0,25.0,-14.0,-14.0,31.0,-17.0,-17.0,0.00018421256217823742,9.598414787496769e-05,3.146930454379386e-05,-0.11454623757168125,-0.11388493864426774,-0.1171850619157091,-1.272108793258667
26,1,test,1.06996139784489,-0.025631546580067388,-0.02507068600333695,3.687952052146217,-0.08834703289299828,-0.08641385388384215,2.9152669622174483,-0.07568866596013057,-0.07401162719796073,10.048366976153758,-0.2608843379902357,-0.2551039065121188,1.1623118685039213,-0.030970402579819867,-0.028145741998080176,3.1844160780929354,-0.08485041802690363,-0.07711162191254806,3.197316513635533,-0.10057151109443829,-0.09126924085103783,8.759771270234337,-0.27553838656010576,-0.25005271466037726,1.1193822012744044,-0.05819511780342279,-0.07155850951396592,3.690270993212322,-0.19185203671458062,-0.23590717422186547,3.0629613250411625,-0.18353811042962054,-0.22721352998170508,10.097674697937897,-0.6050706937240236,-0.7490555933462808,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.3405572755417957,0.009799933965288776,0.011000117972279733,0.2515527950310559,0.3417085427135679,0.0033626780519137034,0.004479828189360879,0.24242424242424243,0.3377926421404682,0.013919520270685215,0.016324344031458216,0.25838926174496646,14.0,-4.0,-4.0,20.0,-7.0,-7.0,24.0,-10.0,-10.0,0.0005245004185848532,0.0002299920510928604,9.567977532590355e-05,-0.17268591612921647,-0.18015113771724156,-0.1790133964350673,-2.054581642150879
22,1,test,0.9186762589743572,-0.10333271956137902,-0.21365945690950305,3.735372336018377,-0.4201547370844749,-0.8687474144150547,2.5059709368347347,-0.2728007159350456,-0.596924588209955,10.189372394111045,-1.1092180053585334,-2.4271179011178354,1.160306418346893,-0.17478811989783072,-0.23010566326773918,2.7626343293973643,-0.4161621902329302,-0.5478706268279505,3.19091087996758,-0.6094443283801501,-0.825593959849162,7.597406857065667,-1.4510579247146422,-1.9656999044027659,1.054994872177644,-0.1735714621735429,-0.22971009928027097,3.2295761393193185,-0.5313412107353357,-0.7031941814702174,2.871960426960705,-0.5443677243792271,-0.7416412573374105,8.791715592736853,-1.6664318093241643,-2.2703303796043173,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.1507537688442211,-0.0042462311557789345,-0.0042462311557789345,0.313953488372093,0.018947681171163855,0.01776580508763559,0.254079254079254,0.36180904522613067,0.0435133058777597,0.04795261784716576,0.297979797979798,0.33444816053511706,0.020591733156152148,0.027440374105751064,0.2751677852348994,12.0,-2.0,-2.0,22.0,-10.0,-10.0,25.0,-8.0,-8.0,0.00028253835183132393,0.0004821840733471324,4.539817813534436e-05,-0.2255558363292236,-0.24899088595238705,-0.2396078034152911,-1.0966991186141968
18,1,test,1.6053335867301515,-0.046416183657131516,-0.03092945430620775,4.490280902013322,-0.1298307745771945,-0.08651282146519002,4.97952042764689,-0.236578394388685,-0.15642037848994406,13.92822380486739,-0.6617337698118284,-0.4375236673704226,1.5910239652878786,-0.030621754924597955,-0.033005980739891694,3.615963557472451,-0.06959489755590464,-0.07501359259066298,4.908772768689812,-0.15264036738118048,-0.164722316566289,11.156301747022301,-0.34690992586631886,-0.3743689012870206,1.4303178288087612,-0.017642563783117682,-0.021083981549357533,3.973105080024337,-0.04900712161977161,-0.058566615414882506,4.180027513987914,-0.07440078248331972,-0.0890672698881172,11.611187538855319,-0.20666884023144227,-0.24740908302254638,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.23115577889447236,-0.003844221105527623,-0.003844221105527623,0.34805194805194806,0.007792207792207795,0.00787599497276914,0.28645833333333337,0.37688442211055273,0.01005025125628134,0.018425460636515845,0.24747474747474751,0.3745819397993311,0.010033444816053505,0.013377926421404673,0.25838926174496646,16.0,-7.0,-7.0,28.0,-15.0,-15.0,32.0,-17.0,-17.0,0.0006919300203996111,-0.00018528779834997325,0.0002482822284861208,-0.11309348034590538,-0.11731179862759955,-0.12162729397103877,-1.7856049537658691
66,1,test,1.4020974428674409,-0.03541969576765025,-0.04711989800367333,4.307344396556733,-0.108811858169088,-0.1447557226959697,4.063714443283664,-0.14651496982751944,-0.19606481174851975,12.484023650087654,-0.45010454694760504,-0.6023252324886954,1.5661640374296646,-0.10608694114558181,-0.1293558905382497,3.559463721431056,-0.24110668442177685,-0.29399066031420373,4.7882453900141275,-0.5358934512938571,-0.6612331750774514,10.882375886395744,-1.217939662031494,-1.5028026706305724,1.420944613931416,-0.017076000886347087,-0.02443264059226835,4.138673632809949,-0.04973592491169043,-0.07116303085126763,4.141030268203449,-0.07131942885226472,-0.10242243441689425,12.061253208359561,-0.2077264918027133,-0.29831777014629424,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.32647058823529407,0.0019478275891854357,0.0045527800161160314,0.2949852507374632,0.3417085427135679,0.0033626780519137034,0.009488175434769874,0.303030303030303,0.3277591973244147,0.00388607545463171,0.0062908992154047105,0.2919463087248322,15.0,-6.0,-6.0,20.0,-8.0,-8.0,27.0,-13.0,-13.0,0.0006018601792190681,0.00011674746095812838,0.00020195597196262993,-0.08463565993868016,-0.08149684718968953,-0.08690419548315553,-1.3733549118041992
57,1,test,1.2076529189624219,-0.07371410184357652,-0.17261185682215352,6.038264594812109,-0.36857050921788304,-0.8630592841107676,3.3456229819092815,-0.2559367871312368,-0.630331242627451,16.728114909546406,-1.279683935656184,-3.1516562131372545,1.3657315270237536,-0.18068260854262164,-0.2310882153982563,4.792040445697381,-0.63397406506183,-0.8108358435026535,3.918588557192249,-0.7760171869065844,-1.0187169693493927,13.749433534007892,-2.7228673224792423,-3.5744455064890985,1.3176603238430122,-0.11131587140873966,-0.1475151706966622,5.64711567361291,-0.47706802032316986,-0.6322078744142665,3.734673221435407,-0.43974998767290074,-0.5936295457187022,16.005742377580315,-1.8846428043124313,-2.544126624508724,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.26724137931034486,0.0024405181693329947,-0.002553342097279754,0.24190064794816413,0.29648241206030146,0.005755595017694959,0.004328822744775529,0.24747474747474751,0.29096989966555187,0.0038246575954350437,0.0073214013340724415,0.25503355704697983,18.0,-9.0,-9.0,31.0,-19.0,-19.0,37.0,-24.0,-24.0,0.0002846131673577617,0.0003613816222232363,1.7769477520678248e-05,-0.19632917919728676,-0.2022279660624937,-0.19880457794295037,-0.7392771244049072
32,1,test,1.1527508613563802,-0.006795656957758522,-0.001764443797727555,4.144413811066986,-0.024432004776703486,-0.0063435955584969506,3.166892620884631,-0.021594406860074855,-0.005592736626744532,11.385732994132841,-0.07763703418741308,-0.020107219777106167,1.21883975699087,-0.008637278384314273,0.018280726099214384,3.869332561875778,-0.02741993137877552,0.05803405110861748,3.38326005170614,-0.02934872300120217,0.06128656215512418,10.740508100654413,-0.09317054921016599,0.19456051477817127,1.150847480671616,-0.010162000612338185,-0.010018935223417458,4.21041761221323,-0.037178051020749336,-0.03665464106128269,3.1608705516025855,-0.03228452835464157,-0.03182773105796377,11.564160554643607,-0.11811412812673616,-0.11644291850474531,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.20603015075376885,-0.003969849246231116,-0.003969849246231116,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.23588039867109634,0.00536630248535841,0.00715111690314052,0.21999999999999997,0.24623115577889443,0.005629652019495945,0.007499937081064667,0.2222222222222222,0.2341137123745819,0.0037297390857672363,0.004970219604837789,0.21812080536912748,20.0,-7.0,-7.0,22.0,-2.0,-2.0,28.0,-6.0,-6.0,0.00041601696462707874,0.00011575295542664725,8.153288380087164e-05,-0.262034133868136,-0.2592197747727898,-0.2606291002861516,-0.9714614152908325
