text_index,membership_label,set_split,edgington_score,logistic_score,bestpv_score,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
473,1,calib,,,,1.4462280496331952,0.6240870816116552,0.8398868508994793,3.3563405680166603,1.4483530384572372,1.9491713709553953,4.24706454767936,1.9716984351911662,2.413354617872236,9.856395082350211,4.575828443934215,5.6008041131751884,1.521609011921676,0.6343874574821874,0.895127861890271,3.5312812918182295,1.472257684345454,2.077372207783082,4.579587881726526,2.1512147149967458,2.70857272143959,10.628100178346465,4.992441697067919,6.28593291956735,1.3480342217626107,0.5669229131947608,0.8066087262696136,3.128456778807568,1.3156890249614261,1.8719410062483484,3.849850135749101,1.6659522338661161,2.1313953691924405,8.934557862210177,3.866266505010043,4.946445856805097,0.6582914572864321,0.003291457286432098,0.003291457286432098,0.7537688442211056,0.0037688442211055717,0.0037688442211055717,0.8090452261306532,0.004045226130653168,0.004045226130653168,0.717391304347826,-0.07229661966845613,-0.11056568489948582,0.7520435967302452,0.7185929648241206,-0.08341204770720767,-0.12614827056819988,0.7828282828282829,0.7391304347826086,-0.07222181897365176,-0.10625332495042805,0.785234899328859,20.0,10.0,10.0,24.0,8.0,8.0,29.0,8.0,8.0,-0.0012922563201026058,0.0002098556651582014,-0.0004361194726334399,0.10439256249253681,0.10151035387430074,0.10505983544638386
132,1,calib,,,,1.8544563146402808,0.8492082865238613,1.1609522035139488,3.6568211597681937,1.6745624076959282,2.289293390075258,6.388224122360208,3.655639175681559,4.387510133812847,12.597003746901308,7.208591857664197,8.651775600945555,1.7758877252230898,0.7884671039908295,1.109680671988008,3.5018909637826092,1.554786255622366,2.1881905385830938,5.905521290271338,3.2212195860178943,3.9586822482505415,11.64515715104067,6.35195547579933,7.806165556943483,1.9211946006179579,0.8681805563270406,1.2141787702156568,3.788423060769119,1.7119740183752317,2.394251395200537,6.829111659426618,3.9628344611620054,4.801181128039193,13.466394339655858,7.814353347572268,9.467497617650318,0.5628140703517588,0.002814070351758735,0.002814070351758735,0.7236180904522613,0.0036180904522613577,0.0036180904522613577,0.7939698492462312,0.003969849246231116,0.003969849246231116,0.6742857142857143,-0.0874831872834726,-0.1399860354699065,0.6790830945558739,0.6683417085427136,-0.09857558469036909,-0.14968834154075883,0.7070707070707071,0.6688963210702341,-0.09070301115013313,-0.14756641530351444,0.6677852348993288,14.0,2.0,2.0,20.0,2.0,2.0,29.0,4.0,4.0,-0.00011116443603500858,0.00021959317832103613,6.0155997952516396e-05,0.03168341280007336,0.030551750225977337,0.02985510859120666
472,1,calib,,,,2.378250861389144,1.086605390967975,1.5119905975436319,4.003142754263715,1.8290065897659704,2.5450276517659898,10.786020110236484,7.147250990943942,8.408019003094306,18.155350620335945,12.03046595370067,14.152628259866812,2.4630018604100075,1.09815154472078,1.5473164301207682,4.145798162553491,1.8484414199958468,2.604489146352349,11.740000540158082,7.824863566607105,9.241513336225253,19.76111892163255,13.171043643170968,15.555590770913318,2.378238235661539,1.0865841843152666,1.5119844428003508,4.003121502262591,1.828970894095884,2.5450172919186036,10.785883929744319,7.14708358631253,8.40789821056024,18.155121397271493,12.030184173234133,14.152424938272205,0.4321608040201005,0.002160804020100493,0.002160804020100493,0.5577889447236181,0.0027889447236180143,0.0027889447236180143,0.6633165829145728,0.0033165829145728187,0.0033165829145728187,0.6222222222222222,-0.10975559663175194,-0.17211275314723584,0.620817843866171,0.6331658291457286,-0.1011700104532689,-0.16149193379250182,0.6212121212121212,0.6222222222222222,-0.10975559663175194,-0.17211275314723584,0.620817843866171,15.0,1.0,1.0,26.0,7.0,7.0,32.0,4.0,4.0,-0.0005237998035600204,-0.0002039425398553446,-0.0001091856866948729,0.011872137393014626,0.010273008279877871,0.00971114142172258
46,1,calib,,,,2.17671301149067,1.009236326624362,1.3932887002906873,3.9481868985016946,1.8305829115899335,2.527188546803853,8.817276288425203,5.603403503898564,6.6283211785338,15.993038374218056,10.163620185262822,12.02264639297886,2.373637183002359,1.0846130491219215,1.4954341723414872,4.305373826615981,1.967303456120081,2.7124630466406763,10.736371501798741,7.107128330149845,8.32980026617895,19.47395043677325,12.891121066920729,15.10883984450544,2.232551172411487,1.033145899991646,1.4126408412287592,4.049467818044239,1.8739508079635705,2.562290036484079,9.323621931008056,6.005478986327034,7.053325677382999,16.911463183370994,10.892916672008077,12.793532212700011,0.4120603015075377,0.0020603015075377207,0.0020603015075377207,0.5376884422110553,0.002688442211055242,0.002688442211055242,0.678391959798995,0.0033919597989949812,0.0033919597989949812,0.6264705882352941,-0.11361751749157811,-0.17196385403476455,0.6637168141592921,0.6331658291457286,-0.0861324164683065,-0.15314468838348672,0.6212121212121212,0.6287625418060201,-0.10746450326910517,-0.164340906469842,0.6577181208053692,18.0,7.0,7.0,29.0,11.0,11.0,36.0,10.0,10.0,-0.0004105843164770674,-0.0003289310242499008,-0.00031251183376756775,0.018780918993277496,0.019012388357812604,0.022554929841914984
40,1,calib,,,,1.988868610712044,0.8867966317366796,1.243263503273028,4.213261135850514,1.8786086540737554,2.633755579302073,7.307261726104164,4.2968646802736385,5.199545282021437,15.479857077668031,9.102568599000733,11.014826189545413,2.2015813903052064,1.0051796148160907,1.3846903708731515,4.66387636630445,2.129393657702508,2.9333572330339126,9.039296859093081,5.731104995061304,6.775844999744473,19.149036767289292,12.140893476379869,14.35409269682711,2.0824256617320893,0.9426903599611287,1.2993263142161635,4.411454362353505,1.9970151046544968,2.752520218273715,8.023908615765764,4.897967791099402,5.8356647212252675,16.998016936030105,10.375958083776364,12.362395001543,0.3969849246231156,0.001984924623115558,0.001984924623115558,0.5829145728643216,0.0029145728643216184,0.0029145728643216184,0.7437185929648241,0.00371859296482413,0.00371859296482413,0.6230529595015576,-0.09545403894323246,-0.16451180733782067,0.684375,0.6231155778894473,-0.07863880807546497,-0.15484769423075306,0.6717171717171717,0.6120401337792643,-0.10415352231422492,-0.17327688513063566,0.6677852348993288,15.0,5.0,5.0,27.0,13.0,13.0,31.0,9.0,9.0,-0.00117745013516631,-0.00022753544779650515,-0.0004650810268499461,0.03850418351285345,0.03791420979999938,0.042068395975322304
232,1,calib,,,,2.0163161740123625,0.9166852557895186,1.2705210897797399,3.604928917173618,1.6389221239873213,2.271537705969838,7.510606143314806,4.507548697712746,5.402489243982803,13.428053407744654,8.058950701971273,9.658995921060162,1.9918615943700047,0.8796720347310785,1.2311167271312473,3.5612070929645543,1.572746971185868,2.201087481840715,7.329165002758672,4.288155420723788,5.189295457023574,13.103658641295809,7.6667021158395015,9.27783127164821,2.016324064290982,0.9166989628733662,1.2705280873129223,3.6049430240353924,1.6389466305917761,2.2715502167109825,7.51066540432367,4.507625426871056,5.4025466229790835,13.42815935924535,8.059087884405827,9.659098507750484,0.5025125628140703,0.002512562814070307,0.002512562814070307,0.6482412060301508,0.0032412060301507672,0.0032412060301507672,0.7587939698492462,0.0037939698492461815,0.0037939698492461815,0.6462585034013606,-0.10416594481595687,-0.15351525225474805,0.6757679180887372,0.6482412060301508,-0.10113222755380913,-0.14975545507168564,0.6919191919191919,0.6462585034013606,-0.10416594481595687,-0.15351525225474805,0.6757679180887372,19.0,7.0,7.0,25.0,6.0,6.0,36.0,11.0,11.0,-0.0005455414158052457,-0.00024303382830520543,2.4032834212097278e-05,0.04949029397229143,0.052521194293193574,0.04413802988974691
45,1,calib,,,,2.204506646712203,1.003000413833055,1.3873945232306943,3.9133254083648574,1.7804741073959556,2.4628305146106997,9.065777833080887,5.740656272944181,6.801825460029669,16.093096745114,10.190514093983754,12.07424637875089,2.322245238250014,1.06584839303865,1.4715598721207543,4.122328825295883,1.8920385675242306,2.6122364593859544,10.1985467867207,6.6858050813427115,7.857295870465078,18.103929207196508,11.868293043803629,13.947862491949843,2.2045018313302456,1.0029968691149334,1.387389074304063,3.913316860349548,1.780467814996923,2.4628208419598754,9.065734178002986,5.740616842975312,6.8017803706363456,16.093019250892873,10.190444099956174,12.074166338407714,0.4321608040201005,0.002160804020100493,0.002160804020100493,0.5527638190954773,0.0027638190954772934,0.0027638190954772934,0.6934673366834171,0.0034673366834171437,0.0034673366834171437,0.6153846153846154,-0.12418132785411584,-0.17549413878668607,0.62751677852349,0.6130653266331658,-0.12377677862999203,-0.1782535381414585,0.6111111111111112,0.6153846153846154,-0.12418132785411584,-0.17549413878668607,0.62751677852349,22.0,13.0,13.0,32.0,15.0,15.0,39.0,15.0,15.0,-0.0002039624346557322,6.612636890279783e-05,-0.00014318469319345804,0.023705086707789036,0.020346184218484886,0.02364284357142843
428,1,calib,,,,2.1608151646653115,0.9598964267819046,1.3498077133709443,3.6650290362002798,1.6281116189063245,2.289452861905414,8.678208945230674,5.35504030364967,6.428035159594,14.719393072849815,9.082858415582589,10.902799966825182,2.4064065967942962,1.0478746051757575,1.4859195636164193,4.081584669700822,1.7773342750771128,2.520316607901882,11.09402413126519,7.203546277703426,8.583511336004253,18.816935957449797,12.218169653342276,14.55877337101274,2.1801051920859673,0.9766751992172265,1.3652566024203798,3.697747480499403,1.6565706417662351,2.315656226204733,8.847236869074907,5.515712416280602,6.588403233374658,15.006086844232023,9.355379623194167,11.174805484232152,0.41708542713567837,0.002085427135678386,0.002085427135678386,0.5778894472361809,0.0028894472361808976,0.0028894472361808976,0.6984924623115578,0.0034924623115578646,0.0034924623115578646,0.6274509803921569,-0.10501231487701113,-0.16602728047740833,0.6852459016393443,0.6331658291457286,-0.0961574791249481,-0.14813634113807772,0.6767676767676768,0.6321070234113713,-0.1007811235001479,-0.15988407781221048,0.6812080536912751,18.0,8.0,8.0,28.0,9.0,9.0,35.0,11.0,11.0,-0.0012288079962629046,-0.00028566054601297363,-0.0002205857080752353,0.03298389506336452,0.03316705508015794,0.030540349838042324
326,1,calib,,,,2.272003578165279,1.0169312342206416,1.4190685953942472,3.7239348588862855,1.666804448988862,2.3259289995515173,9.698813691311248,6.190721536923901,7.352289929314813,15.896872144930269,10.14692228241373,12.05079473621422,2.6030029895681714,1.1795003662609336,1.630896539650673,4.266460521363216,1.933263913930643,2.673126280965896,13.504230268316784,9.352593646068641,10.860723254509491,22.13415256996301,15.329399053023746,17.80130379585283,2.2720049877055457,1.0169465133062887,1.4190778604171905,3.723937169197847,1.666829492223917,2.325944185417525,9.69882736218932,6.190783863107892,7.3523220331972485,15.896894552227465,10.147024438348438,12.050847356187205,0.37185929648241206,0.001859296482412065,0.001859296482412065,0.5226130653266332,0.0026130653266331905,0.0026130653266331905,0.6582914572864321,0.003291457286432098,0.003291457286432098,0.6086956521739131,-0.11643997169588804,-0.18046097433211106,0.64,0.592964824120603,-0.11630835883679047,-0.1833289989177943,0.5858585858585859,0.6086956521739131,-0.11643997169588804,-0.18046097433211106,0.64,16.0,4.0,4.0,26.0,8.0,8.0,33.0,7.0,7.0,-0.0008622166530582335,-0.0005525976896535937,2.8357686569286307e-05,0.006657274728337548,0.007024635601327489,0.005724489574555847
159,1,calib,,,,2.2212858586780864,1.0211302197271288,1.4100717652141772,3.7146927354164605,1.7076527968318085,2.358086115838398,9.219177807292025,5.898544104826082,6.968538992816812,15.41738209581039,9.864231949313673,11.653601931490261,2.1715772522151355,0.9431857510002735,1.3389067853823886,3.6315642183936725,1.5773049847236207,2.239075754085802,8.772108963473832,5.356378047289544,6.472657807014217,14.669741543436462,8.957558768348616,10.824331699865581,2.2212839768693966,1.021127019194834,1.4100736972395,3.714689588436957,1.707647444529214,2.3580893467960005,9.219160458579438,5.8985223771125606,6.968530227650717,15.417353083274087,9.86419561370236,11.65358727335939,0.47738693467336685,0.0023869346733668695,0.0023869346733668695,0.5979899497487438,0.002989949748743781,0.002989949748743781,0.7085427135678392,0.0035427135678391952,0.0035427135678391952,0.6237288135593221,-0.11061974820040721,-0.16995777043165872,0.6020408163265306,0.6331658291457286,-0.1111950731099105,-0.1665002810379108,0.6111111111111112,0.6237288135593221,-0.11061974820040721,-0.16995777043165872,0.6020408163265306,21.0,11.0,11.0,31.0,15.0,15.0,37.0,15.0,15.0,0.00047196084685115523,0.00019983328739052686,0.0001307038661407274,0.018062415528431686,0.017813511794821046,0.01691088498285609
