text_index,membership_label,set_split,edgington_score,logistic_score,bestpv_score,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
978,1,calib,,,,3.199582484090815,1.5610684796870926,2.105349211070686,4.888803050225717,2.3852350683417685,3.2168689808906135,24.52228961341156,19.37477497140978,21.535397938628027,37.46884003043009,29.603693434576442,32.90501796833848,3.3413823490644146,1.5922170530486301,2.172990385578566,5.1054661979493545,2.4328285406830004,3.3202213344865052,28.258162363044768,22.508361072673644,25.04134664287494,43.17706795844108,34.39165729116594,38.2619333797965,3.199582484090815,1.5610684796870926,2.105349211070686,4.888803050225717,2.3852350683417685,3.2168689808906135,24.52228961341156,19.37477497140978,21.535397938628027,37.46884003043009,29.603693434576442,32.90501796833848,0.31155778894472363,0.001557788944723637,0.001557788944723637,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.5728643216080402,0.002864321608040288,0.002864321608040288,0.6204081632653061,-0.08020283469803402,-0.14621327499792314,0.6434426229508197,0.6130653266331658,-0.09620785632422768,-0.15988959824162552,0.6313131313131313,0.6204081632653061,-0.08020283469803402,-0.14621327499792314,0.6434426229508197,23.0,0.0,0.0,34.0,0.0,0.0,39.0,0.0,0.0,-0.00039931762007786823,-0.0002529780813825512,-0.0001943068385000557,1.0066742095027337e-05,8.484196204427974e-05,0.00010243434826673337
933,1,calib,,,,1.8092365293980022,0.8335436616789333,1.1529493104564552,3.4347224737790194,1.5824305452185998,2.188802206569677,6.105784065649212,3.452779309974074,4.178161872759048,11.591449437130926,6.5548857212789065,7.931979180316006,2.199930701559904,0.9994229148779934,1.3938764702611353,4.17643094124263,1.8973419399636908,2.646187361511374,9.024388101746558,5.702584839740182,6.785332364098467,17.13223678690948,10.82600090669425,12.881529409968183,1.8092365293980022,0.8335436616789333,1.1529493104564552,3.4347224737790194,1.5824305452185998,2.188802206569677,6.105784065649212,3.452779309974074,4.178161872759048,11.591449437130926,6.5548857212789065,7.931979180316006,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.5979899497487438,0.002989949748743781,0.002989949748743781,0.6834170854271356,0.003417085427135591,0.003417085427135591,0.6611570247933884,-0.1079151401550652,-0.1671396785033149,0.6348547717842323,0.6231155778894473,-0.11122026170955024,-0.17988943045779815,0.5555555555555556,0.6611570247933884,-0.1079151401550652,-0.1671396785033149,0.6348547717842323,23.0,14.0,14.0,35.0,26.0,26.0,39.0,25.0,25.0,0.00013815976584913135,-0.000590780698108122,-0.00025064619329977873,0.043485100149672995,0.04643417180753051,0.047660721304780385
859,1,calib,,,,2.5121681605975463,1.1901730087508668,1.6282238009014356,4.315776070770144,2.0446561945207202,2.7972049912922103,12.33163806818543,8.580740541303948,9.911210127095787,21.185121809446766,14.741272211983707,17.026950731164558,2.5516928564530788,1.1996943844293584,1.6465020342390282,4.383677471342469,2.061013429660693,2.8286060588208946,12.828802732368276,8.963660536463145,10.356399064780028,22.03922520688909,15.399109126744376,17.791762495904152,2.5121656809666697,1.1901747043916018,1.6282201960581277,4.315771810891458,2.0446591075445464,2.79719879835627,12.331607490312827,8.580725624414612,9.911176825726042,21.185069278229726,14.741246585532792,17.026893521119096,0.36683417085427134,0.0018341708542713442,0.0018341708542713442,0.5477386934673367,0.0027386934673366836,0.0027386934673366836,0.6733668341708543,0.0033668341708542604,0.0033668341708542604,0.6441947565543071,-0.0773005705484966,-0.1216832011044724,0.706766917293233,0.6432160804020101,-0.07357589954786459,-0.12806939539097828,0.7121212121212122,0.6441947565543071,-0.0773005705484966,-0.1216832011044724,0.706766917293233,19.0,0.0,0.0,34.0,0.0,0.0,40.0,0.0,0.0,-8.67321029088088e-05,-0.00060308180548348,-0.0003416390220790484,0.004838054064588704,0.005016894536296945,0.005512427265048636
916,1,calib,,,,3.2235248909264556,1.5828860672609648,2.123824392011837,6.912670043875622,3.3944112331262914,4.554423418425385,25.11649724331718,19.958033434673247,22.113230835630837,53.860932977335736,42.798893921021524,47.420595014186134,3.2235163709086314,1.5828795385140293,2.1238081353112888,6.912651773170732,3.3943972325911966,4.554388556834208,25.116283251224598,19.95782971446925,22.11299360812904,53.860474083181636,42.79845705436183,47.42008629298783,3.2235248909264556,1.5828860672609648,2.123824392011837,6.912670043875622,3.3944112331262914,4.554423418425385,25.11649724331718,19.958033434673247,22.113230835630837,53.860932977335736,42.798893921021524,47.420595014186134,0.296875,-0.023125000000000007,-0.023125000000000007,0.4635416666666667,-0.016458333333333297,-0.016458333333333297,0.5885416666666666,-0.011458333333333348,-0.011458333333333348,0.609375,-0.09452110389610391,-0.16052119377162632,0.675392670157068,0.609375,-0.09452110389610391,-0.16052119377162632,0.675392670157068,0.609375,-0.09452110389610391,-0.16052119377162632,0.675392670157068,22.0,0.0,0.0,32.0,-1.0,-1.0,40.0,-2.0,-2.0,-0.0009040453422656552,-0.000407009488529091,-0.00016941783996622838,0.0002003092846232235,0.00010249316518251561,5.854726539311628e-05
127,1,calib,,,,2.4087391444275315,1.1356111697781983,1.5553335440139417,3.9326353378408676,1.8540590526990992,2.539320071859497,11.119931674538567,7.547923417368516,8.772303337165113,18.154990489042557,12.323140273254719,14.322127897412429,2.460276386828005,1.140213629203671,1.5752330228326419,4.016777774413069,1.8615732721692586,2.5718090168696186,11.708047042819373,7.96439072995407,9.284957578771738,19.115178845419383,13.003086906047459,15.159114414321204,2.4087391444275315,1.1356111697781983,1.5553335440139417,3.9326353378408676,1.8540590526990992,2.539320071859497,11.119931674538567,7.547923417368516,8.772303337165113,18.154990489042557,12.323140273254719,14.322127897412429,0.34673366834170855,0.0017336683417085719,0.0017336683417085719,0.542713567839196,0.0027135678391959628,0.0027135678391959628,0.6733668341708543,0.0033668341708542604,0.0033668341708542604,0.6108786610878661,-0.09623430962343094,-0.16875871687587163,0.6428571428571429,0.6080402010050251,-0.09296482412060303,-0.1591289782244556,0.6363636363636364,0.6108786610878661,-0.09623430962343094,-0.16875871687587163,0.6428571428571429,24.0,14.0,14.0,38.0,16.0,16.0,46.0,20.0,20.0,-0.00013901765072318932,-0.00010395017221936268,-0.0001099152950363874,0.005643121839014498,0.005296355413356046,0.00565951820723587
608,1,calib,,,,2.703715410494362,1.3022784552862807,1.765958100447106,4.49425541744427,2.164714518389778,2.935466776239892,14.935118865543638,10.874087569310625,12.38087225871472,24.8259260612679,18.075470065542824,20.580125410181424,2.753848730890085,1.3255317592491123,1.7975444276378534,4.577589612274247,2.203367361400842,2.987971200907955,15.702952168534921,11.531279930915137,13.10088991972302,26.10225824041235,19.16788915668675,21.776975959274687,2.703715410494362,1.3022784552862807,1.765958100447106,4.49425541744427,2.164714518389778,2.935466776239892,14.935118865543638,10.874087569310625,12.38087225871472,24.8259260612679,18.075470065542824,20.580125410181424,0.3417085427135678,0.0017085427135677955,0.0017085427135677955,0.5025125628140703,0.002512562814070307,0.002512562814070307,0.6482412060301508,0.0032412060301507672,0.0032412060301507672,0.636,-0.05661477045908181,-0.1366063829787234,0.6907630522088354,0.6231155778894473,-0.07362627674714417,-0.14983934698534407,0.6919191919191919,0.636,-0.05661477045908181,-0.1366063829787234,0.6907630522088354,24.0,0.0,0.0,31.0,0.0,0.0,42.0,0.0,0.0,-0.0003590507687353209,8.184016818416347e-05,-0.00011154000985966844,0.01139398560756355,0.011385010828469433,0.011037117111268202
856,1,calib,,,,2.3955992400653376,1.132490254460753,1.55024770141048,4.235927133095663,2.002482767821331,2.741166465407934,10.974772612473144,7.438373584788252,8.6459762798515,19.405723758479002,13.152620841976578,15.287918322651326,2.353929236838676,1.0838588118098653,1.5017631334825525,4.162245736661765,1.9164920712134705,2.655435474436036,10.526851060525637,6.965747716195261,8.182130798920383,18.61370353086321,12.316918147179697,14.467741213985045,2.3955992400653376,1.132490254460753,1.55024770141048,4.235927133095663,2.002482767821331,2.741166465407934,10.974772612473144,7.438373584788252,8.6459762798515,19.405723758479002,13.152620841976578,15.287918322651326,0.37185929648241206,0.001859296482412065,0.001859296482412065,0.5979899497487438,0.002989949748743781,0.002989949748743781,0.7135678391959799,0.003567839195979916,0.003567839195979916,0.650375939849624,-0.06069347853686746,-0.11462406015037596,0.6490566037735849,0.6633165829145728,-0.055981662699462253,-0.1029605456330065,0.6717171717171717,0.650375939849624,-0.06069347853686746,-0.11462406015037596,0.6490566037735849,19.0,3.0,3.0,26.0,2.0,2.0,35.0,5.0,5.0,8.276268912585919e-05,0.00018667380886532413,3.334380551969858e-05,0.00015559510116602837,-0.0002314721571865519,-7.534460660885145e-05
260,1,calib,,,,2.8810493108444284,1.3886315485148486,1.884056681866922,5.066672925967788,2.4420761715261134,3.3133410612142424,17.83297570030803,13.385139359761101,15.122856473712636,31.361440024679638,23.53938301199366,26.595368281356706,2.8866751422466774,1.3830624857261724,1.8814627656224145,5.076566629468295,2.4322823024839586,3.308779346439419,17.93358375161212,13.435674596875465,15.201096223927687,31.5383714252489,23.628255325539612,26.732962324838347,2.8810493108444284,1.3886315485148486,1.884056681866922,5.066672925967788,2.4420761715261134,3.3133410612142424,17.83297570030803,13.385139359761101,15.122856473712636,31.361440024679638,23.53938301199366,26.595368281356706,0.3417085427135678,0.0017085427135677955,0.0017085427135677955,0.5125628140703518,0.002562814070351749,0.002562814070351749,0.628140703517588,0.003140703517587995,0.003140703517587995,0.6141732283464567,-0.0793434710641523,-0.15676918003050666,0.6126482213438735,0.6130653266331658,-0.08868905933174642,-0.16322849640523152,0.6111111111111112,0.6141732283464567,-0.0793434710641523,-0.15676918003050666,0.6126482213438735,12.0,0.0,0.0,21.0,0.0,0.0,29.0,0.0,0.0,-7.92001289218775e-05,0.00010549946647808469,-2.837808024822709e-05,7.243603883999583e-05,0.00013431153772813786,-0.00011739929023413254
147,1,calib,,,,2.2372961180329685,1.0788968013639046,1.4490222807765436,3.1162338786887775,1.5027491161854387,2.018281033938757,9.36796713465504,6.183135847137326,7.168370848445761,13.048239937555234,8.612224929941277,9.984516538906597,2.2372968923105225,1.0789031650486736,1.4490244170366733,3.116234957146799,1.5027579798892237,2.0182840094439376,9.367974388064527,6.1831609018160405,7.168381097665023,13.048250040518449,8.612259827529485,9.984530814604854,2.2372961180329685,1.0788968013639046,1.4490222807765436,3.1162338786887775,1.5027491161854387,2.018281033938757,9.36796713465504,6.183135847137326,7.168370848445761,13.048239937555234,8.612224929941277,9.984516538906597,0.44516129032258067,-0.10983870967741938,-0.10983870967741938,0.6258064516129033,-0.07419354838709669,-0.07419354838709669,0.6967741935483871,-0.06322580645161291,-0.06322580645161291,0.6516129032258065,-0.06221346333367905,-0.1321130068384334,0.6818181818181818,0.6516129032258065,-0.06221346333367905,-0.1321130068384334,0.6818181818181818,0.6516129032258065,-0.06221346333367905,-0.1321130068384334,0.6818181818181818,18.0,-1.0,-1.0,23.0,-3.0,-3.0,33.0,-3.0,-3.0,2.917609063595075e-06,-0.00016550035586245147,-1.969367765333626e-05,-0.00016353819318304375,8.804222775715687e-05,1.118829142932043e-05
810,1,calib,,,,2.397087767463975,1.130729252404174,1.5489581228304923,4.301623253942202,2.029116877602011,2.7796371793259516,10.991121026713268,7.4432116747822255,8.655846056072233,19.723792527389563,13.35699629310235,15.53309360747209,2.2555755192750886,1.0611862145977573,1.454326135669305,4.047676616781323,1.9043204672918654,2.609818133872314,9.5407826346949,6.239241715568307,7.312459414139248,17.12113048143879,11.19644746218422,13.122358674688238,2.397087767463975,1.130729252404174,1.5489581228304923,4.301623253942202,2.029116877602011,2.7796371793259516,10.991121026713268,7.4432116747822255,8.655846056072233,19.723792527389563,13.35699629310235,15.53309360747209,0.4371859296482412,0.002185929648241214,0.002185929648241214,0.5879396984924623,0.0029396984924623393,0.0029396984924623393,0.6934673366834171,0.0034673366834171437,0.0034673366834171437,0.5977011494252874,-0.1053639846743295,-0.18773946360153249,0.6192307692307693,0.6080402010050251,-0.10552763819095479,-0.17755443886097155,0.6565656565656566,0.5977011494252874,-0.1053639846743295,-0.18773946360153249,0.6192307692307693,16.0,0.0,0.0,32.0,0.0,0.0,35.0,-1.0,-1.0,0.0003251831113239806,7.205015440108915e-05,-0.00021290764447757596,0.00012094549186336678,0.00017278787436758591,-9.286739145242251e-05
