text_index,membership_label,set_split,edgington_score,logistic_score,bestpv_score,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
978,1,calib,,,,4.501897177852842,2.1261759927800705,2.907618473126002,6.878675191004964,3.248691268471412,4.442696548999979,90.18807190949833,79.42930245667928,85.26329633612852,137.80289248283597,121.36402735616835,130.27808011607215,4.504963309132031,2.071496480510727,2.8692791457280986,6.883360087245216,3.165143690718254,4.384115961795729,90.46502474769666,79.06669503060535,85.33205616245488,138.2260626579713,120.80998122688769,130.38314171406148,4.501897177852842,2.1261759927800705,2.907618473126002,6.878675191004964,3.248691268471412,4.442696548999979,90.18807190949833,79.42930245667928,85.26329633612852,137.80289248283597,121.36402735616835,130.27808011607215,0.20603015075376885,0.0010301507537688603,0.0010301507537688603,0.32160804020100503,0.0016080402010050232,0.0016080402010050232,0.41708542713567837,0.002085427135678386,0.002085427135678386,0.5265306122448979,-0.1353838480402344,-0.21159693185279538,0.5286885245901639,0.5326633165829145,-0.13400335008375208,-0.20523317757401371,0.5353535353535354,0.5265306122448979,-0.1353838480402344,-0.21159693185279538,0.5286885245901639,25.0,-1.0,-1.0,35.0,-1.0,-1.0,45.0,0.0,0.0,-0.00042016039607666126,-0.00015527334742511417,3.581915308237337e-05,1.0066742095027337e-05,8.484196204427974e-05,0.00010243434826673337
933,1,calib,,,,2.438693624342418,1.1170927644672632,1.5389612113683606,4.6297074274625585,2.1207307950433196,2.9216216747071213,11.458062427433477,7.7086435578023575,8.99911738610864,21.75241538958074,14.634378004265413,17.08426191269062,2.939247292567172,1.3558311723274954,1.8541628365569247,5.57997728198299,2.5739607412154792,3.520012260026036,18.901613571354495,14.030044286652512,15.941923799580476,35.8835320143683,26.635162200441876,30.26474596326606,2.438693624342418,1.1170927644672632,1.5389612113683606,4.6297074274625585,2.1207307950433196,2.9216216747071213,11.458062427433477,7.7086435578023575,8.99911738610864,21.75241538958074,14.634378004265413,17.08426191269062,0.3417085427135678,0.0017085427135677955,0.0017085427135677955,0.48743718592964824,0.0024371859296482556,0.0024371859296482556,0.6030150753768844,0.0030150753768843908,0.0030150753768843908,0.6322314049586777,-0.10797478060833265,-0.16584551811824544,0.6058091286307054,0.592964824120603,-0.10377703051598841,-0.1699734062633702,0.5252525252525253,0.6322314049586777,-0.10797478060833265,-0.16584551811824544,0.6058091286307054,23.0,10.0,10.0,31.0,5.0,5.0,39.0,6.0,6.0,0.00014566349976872885,-0.0007782860256500007,-0.00027469797275928053,0.06078941092840484,0.06537104512465941,0.0669572690023017
859,1,calib,,,,3.819237050812252,1.7853887163450577,2.44242709453105,6.561253394985151,3.0672062562850995,4.195964495732829,45.56942789668775,37.925983533458755,41.607186175599175,78.28594023277125,65.15489478824965,71.47901214782422,4.009585364783141,1.895782401905322,2.5851623783749496,6.8882620369351395,3.256856946862989,4.441176393618504,55.124009468663665,46.84434070773814,50.968550074360515,94.70022139488373,80.47617506201166,87.56135525595266,3.819102441189612,1.7852586286368406,2.4423415329555773,6.561022142556513,3.0669827722735468,4.195817505333941,45.56329422602946,37.91988442572363,41.60124684039379,78.27540290112753,65.14441683393547,71.46880867452266,0.20100502512562815,0.0010050251256281395,0.0010050251256281395,0.2864321608040201,0.001432160804020144,0.001432160804020144,0.4120603015075377,0.0020603015075377207,0.0020603015075377207,0.5767790262172284,-0.07368826350239777,-0.1579656811302187,0.650375939849624,0.5979899497487438,-0.04361406027631887,-0.1332287480809724,0.6616161616161617,0.5767790262172284,-0.07368826350239777,-0.1579656811302187,0.650375939849624,27.0,-1.0,-1.0,38.0,0.0,0.0,48.0,0.0,0.0,-0.00028694925902199417,-0.0008785043003287271,-0.00033019044572081736,0.00016252502302549487,-0.00022759863213561715,-7.184004964067014e-05
916,1,calib,,,,4.024013167907469,1.89987963239742,2.572673413850167,8.629272682290463,4.074186322807801,5.516955209700914,55.92509286528871,47.55944705339924,51.656262997422864,119.92825470000801,101.98859201451171,110.77398620558458,4.024057667953457,1.899830183584529,2.5727826477107474,8.629368110166858,4.0740802825757125,5.51718945564638,55.927581589866854,47.5611497981792,51.6590280506982,119.93359163160336,101.9922434560954,110.77991570871947,4.024013167907469,1.89987963239742,2.572673413850167,8.629272682290463,4.074186322807801,5.516955209700914,55.92509286528871,47.55944705339924,51.656262997422864,119.92825470000801,101.98859201451171,110.77398620558458,0.21875,-0.02124999999999999,-0.02124999999999999,0.3333333333333333,-0.021666666666666667,-0.021666666666666667,0.4947916666666667,-0.015208333333333324,-0.015208333333333324,0.59375,-0.07378246753246753,-0.15192474048442905,0.6701570680628273,0.59375,-0.07378246753246753,-0.15192474048442905,0.6701570680628273,0.59375,-0.07378246753246753,-0.15192474048442905,0.6701570680628273,24.0,-1.0,-1.0,33.0,-1.0,-1.0,39.0,-1.0,-1.0,-0.0007791336418091062,-0.00031224243634474897,-0.00012443771112159938,0.0002003092846232235,0.00010249316518251561,5.854726539311628e-05
127,1,calib,,,,3.63747256544575,1.697401115649536,2.3263038440989403,5.938730719095101,2.771267127591079,3.7980470924064322,37.99568366249611,31.036435472757194,34.28517593381801,62.03376924489161,50.67173138409338,55.97579744296817,3.686184905011946,1.7129995066157484,2.355924586163734,6.0182610694072585,2.796733888352242,3.846407487614259,39.89236311747861,32.69880874951053,36.11033532492611,65.13038876323037,53.385810203282496,58.95564951008343,3.63747256544575,1.697401115649536,2.3263038440989403,5.938730719095101,2.771267127591079,3.7980470924064322,37.99568366249611,31.036435472757194,34.28517593381801,62.03376924489161,50.67173138409338,55.97579744296817,0.21105527638190955,0.0010552763819095534,0.0010552763819095534,0.36180904522613067,0.0018090452261306789,0.0018090452261306789,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.5648535564853556,-0.11297071129707115,-0.1868898186889819,0.6260504201680672,0.5477386934673367,-0.11557788944723613,-0.18927973199329984,0.6212121212121212,0.5648535564853556,-0.11297071129707115,-0.1868898186889819,0.6260504201680672,27.0,6.0,6.0,40.0,6.0,6.0,47.0,3.0,3.0,-0.000360683774596599,-0.00021692499821492965,-6.677449744716822e-05,-3.151278906887711e-05,5.1862244922595835e-05,7.525089254567519e-05
608,1,calib,,,,3.6573908565440214,1.6565327613855891,2.311182923674071,6.079504006573174,2.7535743252171048,3.841767641339018,38.760080214734636,31.36468088137996,34.91725460117101,64.42900750926088,52.13599272335344,58.04126427082069,3.6844292210705167,1.6242178692191618,2.290138550718374,6.124448572772845,2.699858842211984,3.806786597551734,39.82238618283269,31.97475793701862,35.79027272243737,66.19482736351658,53.15009431915015,59.49244008828993,3.6573908565440214,1.6565327613855891,2.311182923674071,6.079504006573174,2.7535743252171048,3.841767641339018,38.760080214734636,31.36468088137996,34.91725460117101,64.42900750926088,52.13599272335344,58.04126427082069,0.21608040201005024,0.0010804020100502465,0.0010804020100502465,0.34673366834170855,0.0017336683417085719,0.0017336683417085719,0.49246231155778897,0.0024623115577889765,0.0024623115577889765,0.588,-0.06469461077844318,-0.14737234042553193,0.6345381526104418,0.5829145728643216,-0.0712207654815431,-0.1399568795563796,0.6414141414141414,0.588,-0.06469461077844318,-0.14737234042553193,0.6345381526104418,27.0,0.0,0.0,37.0,0.0,0.0,47.0,0.0,0.0,-0.00042740323989437875,0.00014000736938408093,-0.00012782909926190898,4.4716351397688925e-05,0.00011232505964553496,-0.0001314175181095223
856,1,calib,,,,3.5692871476538515,1.7052847184145687,2.311506162303159,6.311256082275353,3.015304766997946,4.0872327505625385,35.49128408675802,29.04178524240365,31.973676888101046,62.75611159711517,51.35203085908459,56.53623661670847,3.6050028273012096,1.6827650682294657,2.300601200702352,6.374408972777635,2.9754852530944857,4.067950467467073,36.78178785029044,29.945548628362243,33.09630471159256,65.03799573528177,52.95007605147495,58.521280516524584,3.5692871476538515,1.7052847184145687,2.311506162303159,6.311256082275353,3.015304766997946,4.0872327505625385,35.49128408675802,29.04178524240365,31.973676888101046,62.75611159711517,51.35203085908459,56.53623661670847,0.23618090452261306,0.0011809045226130743,0.0011809045226130743,0.35175879396984927,0.0017587939698492927,0.0017587939698492927,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.5375939849624061,-0.11343790997192793,-0.2086560150375939,0.5283018867924528,0.5527638190954773,-0.10638405057870814,-0.18680212414325392,0.5303030303030303,0.5375939849624061,-0.11343790997192793,-0.2086560150375939,0.5283018867924528,22.0,0.0,0.0,34.0,0.0,0.0,48.0,4.0,4.0,-0.0001257813429392061,9.1777681245622e-05,9.489343427607603e-05,0.00015559510116602837,-0.0002314721571865519,-7.534460660885145e-05
260,1,calib,,,,4.2501523008493995,1.996632757198257,2.724655247968689,7.474405770459289,3.511319676452107,4.791635091255281,70.11609027364379,60.594903104676696,65.51866210725295,123.30760703295978,106.56345028753489,115.22247474034141,4.307089131072324,2.037982939240314,2.782430737822267,7.574536058092708,3.584038962112276,4.893240263066745,74.22411750135637,64.55336434954111,69.6305433960249,130.5320687092819,113.5248821319516,122.45371424818174,4.2501523008493995,1.996632757198257,2.724655247968689,7.474405770459289,3.511319676452107,4.791635091255281,70.11609027364379,60.594903104676696,65.51866210725295,123.30760703295978,106.56345028753489,115.22247474034141,0.20100502512562815,0.0010050251256281395,0.0010050251256281395,0.35175879396984927,0.0017587939698492927,0.0017587939698492927,0.4472361809045226,0.0022361809045226,0.0022361809045226,0.5551181102362205,-0.11089367758303292,-0.18048398400461718,0.5928853754940712,0.5778894472361809,-0.09880228208712738,-0.1616764960025504,0.6060606060606061,0.5551181102362205,-0.11089367758303292,-0.18048398400461718,0.5928853754940712,27.0,0.0,0.0,36.0,0.0,0.0,48.0,0.0,0.0,-0.0002344274366995887,-2.7287703805613735e-05,-0.0002717009683978376,7.243603883999583e-05,0.00013431153772813786,-0.00011739929023413254
147,1,calib,,,,3.7327729660521953,1.7886632227215202,2.4349079361173405,5.1992194884298435,2.4913523459335463,3.3914789110205814,41.794843306704195,34.807434808469495,38.133372121073116,58.21424603433798,48.481784197511075,53.11433974006613,3.732657434571264,1.7885164833996703,2.4347554569985697,5.199058569581403,2.491147959020969,3.391266529390865,41.790014965479756,34.80238840190955,38.12840849463813,58.207520844775374,48.4747552740883,53.10742611753169,3.7327729660521953,1.7886632227215202,2.4349079361173405,5.1992194884298435,2.4913523459335463,3.3914789110205814,41.794843306704195,34.807434808469495,38.133372121073116,58.21424603433798,48.481784197511075,53.11433974006613,0.22580645161290322,-0.13419354838709677,-0.13419354838709677,0.3419354838709677,-0.12806451612903225,-0.12806451612903225,0.4838709677419355,-0.10612903225806447,-0.10612903225806447,0.5548387096774193,-0.0978944092936418,-0.19034330317054637,0.5584415584415584,0.5548387096774193,-0.0978944092936418,-0.19034330317054637,0.5584415584415584,0.5548387096774193,-0.0978944092936418,-0.19034330317054637,0.5584415584415584,22.0,-2.0,-2.0,33.0,-3.0,-3.0,41.0,-5.0,-4.0,0.0003524089270088823,0.00010506926028418057,-3.43423623348798e-05,-0.00016353819318304375,8.804222775715687e-05,1.118829142932043e-05
810,1,calib,,,,3.246163379054845,1.4725178831956427,2.0347839951415656,5.82530688570116,2.642463598611359,3.651461689911576,25.691581728891514,19.799287137678242,22.333468141754338,46.10407132170943,35.53022760323081,40.07786748725778,3.1474682059344934,1.3897023616139703,1.9447604902538538,5.64819636955368,2.493849443444248,3.489912660592532,23.27705719991264,17.477591200073437,19.94793816243931,41.77115744093912,31.363896537118084,35.796984921637666,3.246163379054845,1.4725178831956427,2.0347839951415656,5.82530688570116,2.642463598611359,3.651461689911576,25.691581728891514,19.799287137678242,22.333468141754338,46.10407132170943,35.53022760323081,40.07786748725778,0.3015075376884422,0.0015075376884421954,0.0015075376884421954,0.44221105527638194,0.0022110552763819347,0.0022110552763819347,0.5175879396984925,0.0025879396984924696,0.0025879396984924696,0.5210727969348659,-0.15325670498084298,-0.22860791826309068,0.5923076923076923,0.5276381909547738,-0.1532663316582915,-0.21273031825795652,0.6262626262626263,0.5210727969348659,-0.15325670498084298,-0.22860791826309068,0.5923076923076923,24.0,8.0,8.0,39.0,14.0,14.0,47.0,11.0,11.0,0.0002144698564596344,-2.582608551011883e-05,-0.00021211935252273134,0.00012094549186336678,0.00017278787436758591,-9.286739145242251e-05
