text_index,membership_label,set_split,edgington_score,logistic_score,bestpv_score,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
489,1,calib,,,,1.6317299346182956,0.748548096543839,1.0310781877657464,2.924280051366496,1.3414991168398014,1.8478311342543434,5.112711729621608,2.6941287136836487,3.289404981959577,9.162668773872431,4.828241908230808,5.895057242950028,1.5817931914191548,0.6889299087556261,0.9457603785356918,2.834786674509609,1.2346552859159818,1.6949301165892456,4.86366948664758,2.421557379241355,2.9746973976176116,8.716351495733583,4.339757325719058,5.331058819325944,1.631736471442733,0.7223516061586023,1.001794324194898,2.9242917662372574,1.294551473958394,1.7953505023492833,5.1127451506298165,2.629950340354768,3.2352431931629124,9.162728668825345,4.7132256099616345,5.797992014713309,0.5326633165829145,0.002663316582914521,0.002663316582914521,0.7135678391959799,0.003567839195979916,0.003567839195979916,0.8291457286432161,0.004145728643216162,0.004145728643216162,0.6415094339622641,-0.10103373715233555,-0.1618378463724639,0.6214511041009464,0.6532663316582915,-0.08858830493318715,-0.1480692276071509,0.6313131313131313,0.6454849498327759,-0.09741989156956132,-0.1587419689658892,0.6241610738255033,14.0,5.0,5.0,22.0,11.0,11.0,26.0,14.0,14.0,0.0007263989668236919,0.00013144484888045674,9.749110566731155e-05,0.050971201123854115,0.05043690014610469,0.05338746450711529
298,1,calib,,,,2.418562223563726,1.116175340367363,1.5304563181808757,3.9186830964070496,1.8084866274306646,2.479726692748761,11.229701901510747,7.551636590632535,8.799180250813247,18.194960042954122,12.235563083556514,14.256899646887288,2.4129235651856487,1.1070719261816326,1.5195459876888966,3.9095470423261145,1.7937367917879619,2.4620491952427694,11.166559634933519,7.475728623661745,8.723191238864608,18.09265358571507,12.112572959857005,14.13377820980595,2.418562223563726,1.116175340367363,1.5304563181808757,3.9186830964070496,1.8084866274306646,2.479726692748761,11.229701901510747,7.551636590632535,8.799180250813247,18.194960042954122,12.235563083556514,14.256899646887288,0.3768844221105528,0.0018844221105527859,0.0018844221105527859,0.542713567839196,0.0027135678391959628,0.0027135678391959628,0.7035175879396985,0.0035175879396985854,0.0035175879396985854,0.6313725490196078,-0.0653006408042669,-0.14046578214075722,0.5905511811023622,0.6381909547738693,-0.06105716552688256,-0.136433419182725,0.5858585858585859,0.6313725490196078,-0.0653006408042669,-0.14046578214075722,0.5905511811023622,17.0,7.0,7.0,28.0,13.0,13.0,34.0,15.0,15.0,4.874075088503539e-05,9.987662100701372e-05,9.277143359705707e-05,7.936596070123869e-05,0.0001398081572467902,-0.00011389473326595123
249,1,calib,,,,2.634151289994907,1.2304555087566986,1.6814523335847205,4.363318087721624,2.03817783659085,2.7852277918274506,13.931483654695317,9.8612688271662,11.338785851613888,23.076690716366475,16.33461707567407,18.78203791371626,2.665756384498473,1.2072157461443833,1.6812874542165777,4.415670084752072,1.9996825242882421,2.784954678763656,14.378821351422404,10.079141192212019,11.70243119425239,23.817679539165944,16.695509950289846,19.384395229743223,2.634151289994907,1.2304555087566986,1.6814523335847205,4.363318087721624,2.03817783659085,2.7852277918274506,13.931483654695317,9.8612688271662,11.338785851613888,23.076690716366475,16.33461707567407,18.78203791371626,0.31155778894472363,0.001557788944723637,0.001557788944723637,0.507537688442211,0.002537688442211028,0.002537688442211028,0.6432160804020101,0.0032160804020100464,0.0032160804020100464,0.6022304832713755,-0.09851301115241629,-0.161090458488228,0.6231343283582089,0.5829145728643216,-0.11306532663316582,-0.17252931323283083,0.601010101010101,0.6022304832713755,-0.09851301115241629,-0.161090458488228,0.6231343283582089,24.0,0.0,0.0,36.0,0.0,0.0,42.0,0.0,0.0,5.2762171621334075e-05,-0.00010227634766554655,2.0602110260959106e-05,0.00017638486674709242,-0.00021985158203818855,-6.483093570341936e-05
291,1,calib,,,,2.1628460966106346,1.0077762291966836,1.371698398178021,3.5048530119774743,1.6330831665898067,2.2228124645173954,8.695851706565294,5.521606520482584,6.489924993959422,14.091470536542555,8.947663578372381,10.516806164910147,2.2683917616453497,1.027619350475429,1.421961058574714,3.6758878547144525,1.6652385860113879,2.304262197328904,9.663846541275165,6.205562890965563,7.33253569797857,15.660088672307346,10.056002516082751,11.882241582868888,2.1628460966106346,1.0077762291966836,1.371698398178021,3.5048530119774743,1.6330831665898067,2.2228124645173954,8.695851706565294,5.521606520482584,6.489924993959422,14.091470536542555,8.947663578372381,10.516806164910147,0.3768844221105528,0.0018844221105527859,0.0018844221105527859,0.5778894472361809,0.0028894472361808976,0.0028894472361808976,0.7185929648241206,0.003592964824120637,0.003592964824120637,0.6194029850746269,-0.093818616415131,-0.16471612162512494,0.6479400749063671,0.6231155778894473,-0.08114507373962543,-0.14650044882173807,0.6414141414141414,0.6194029850746269,-0.093818616415131,-0.16471612162512494,0.6479400749063671,20.0,9.0,9.0,28.0,11.0,11.0,36.0,14.0,14.0,-0.00019115416266475666,-0.00018391117349027372,2.479289958881896e-05,0.010519618614531545,0.010265261229777778,0.010329986939751734
135,1,calib,,,,2.4207735941628266,1.1315792353495793,1.5418346307957158,4.225350273447843,1.9751201198829018,2.6912022646616127,11.254562411902304,7.624701399993946,8.846219401777752,19.64432711895675,13.30856971635307,15.440673864921166,2.4292660690671193,1.0965713750441097,1.5252322714339575,4.240173502371699,1.9140154909860825,2.662223601048362,11.350548503588831,7.5593026208751635,8.88100381354527,19.811866478991416,13.194419120073015,15.501388474551746,2.420768282563838,1.1315656336355797,1.5418350861693186,4.225341002293245,1.975096378709376,2.691203059495539,11.254502632338744,7.62461152834039,8.846173511022274,19.644222776445808,13.308412849466864,15.440593764693423,0.39195979899497485,0.0019597989949748373,0.0019597989949748373,0.5477386934673367,0.0027386934673366836,0.0027386934673366836,0.6381909547738693,0.0031909547738693256,0.0031909547738693256,0.5888501742160279,-0.12369337979094075,-0.19163763066202089,0.5979020979020979,0.592964824120603,-0.11809045226130654,-0.1842546063651591,0.6060606060606061,0.5888501742160279,-0.12369337979094075,-0.19163763066202089,0.5979020979020979,14.0,3.0,3.0,25.0,5.0,5.0,33.0,5.0,5.0,5.9080691614342656e-05,-6.750510315483736e-05,2.352633704274886e-05,0.009644283690248834,0.009332460274648291,0.008996284716938696
40,1,calib,,,,2.0777147602409203,0.958581251865473,1.307921396864832,3.6769255150930222,1.6963983366346551,2.3146245326335206,7.986197668723025,4.923997985701774,5.826877655638807,14.13314981374014,8.71398431409041,10.311807729978979,1.8802308176625673,0.8043236062418573,1.1402176658445855,3.3274387803483005,1.4234090486219533,2.0178397480401147,6.555017701453357,3.6223654717932074,4.459054621415336,11.600394962572,6.410489198567372,7.891175451231987,2.0777147602409203,0.9585733648563273,1.307921396864832,3.6769255150930222,1.6963843790184698,2.3146245326335206,7.986197668723025,4.923973834009626,5.826877655638807,14.13314981374014,8.713941572914003,10.311807729978979,0.5025125628140703,0.002512562814070307,0.002512562814070307,0.6532663316582915,0.003266331658291488,0.003266331658291488,0.7638190954773869,0.0038190954773869024,0.0038190954773869024,0.6254295532646048,-0.12071109853642437,-0.17457044673539523,0.6068965517241379,0.6432160804020101,-0.1086636188461102,-0.14977223345441737,0.6363636363636364,0.6254295532646048,-0.12071109853642437,-0.17457044673539523,0.6068965517241379,21.0,11.0,11.0,31.0,13.0,13.0,36.0,14.0,14.0,0.00043119069711910867,-8.4045627257726e-05,0.00012957444052772484,0.017060486973117683,0.01864156412906759,0.01598703991852002
350,1,calib,,,,2.2670920491696243,1.0604841917600498,1.3577183954676308,3.7554872640592474,1.7567151176546913,2.2490900377094234,9.65129447816545,6.309166051873976,7.168527503792305,15.987579113830595,10.451270720712976,11.874821647586383,2.453922303379571,1.0934844257391545,1.524266236163396,4.06497564168529,1.8113807226374696,2.5249801564271914,11.633888987633558,7.735989256332349,9.100251360926734,19.271790018645156,12.814834376794021,15.07476421092646,2.3881609356439153,1.1098090166647954,1.516594741655301,3.956040506436225,1.8384227623882046,2.5122721590029116,10.893441769601331,7.302724715840621,8.50278962161523,18.04522310529612,12.097122246675116,14.085055851458275,0.39195979899497485,0.0019597989949748373,0.0019597989949748373,0.5979899497487438,0.002989949748743781,0.002989949748743781,0.6683417085427136,0.0033417085427135396,0.0033417085427135396,0.6368421052631579,-0.09903174493395117,-0.14028399444358697,0.6464379947229552,0.6331658291457286,-0.08863868213246684,-0.13811964664725973,0.6262626262626263,0.6354515050167224,-0.09409774373119073,-0.14875316684089712,0.6342281879194631,19.0,5.0,5.0,26.0,3.0,3.0,37.0,9.0,9.0,-0.00014950633734131134,-0.0002065620463545966,-2.7608258216147903e-05,0.008579023978934508,0.010685852364731296,0.009492177698001925
357,1,calib,,,,1.5300475122573407,0.7223224794822939,0.8940158399272373,3.2575205099672413,1.5378478595429481,1.903388562425731,4.618396247518059,2.375596365247862,2.7294263129603245,9.832714591490062,5.057721293753513,5.811036666302626,1.5640792575186893,0.6808846462702267,0.9528667704947249,3.3299751934268866,1.44962537593016,2.0286840920210274,4.778273350581741,2.3596594414647702,2.9356090992317494,10.173098101238544,5.023791068924994,6.25000646933211,1.441483103975345,0.6122069798195998,0.8711891804853586,3.068964027818476,1.3034084086481799,1.854789868130118,4.226960191952904,1.9353009290277323,2.4581733289075043,8.999334602222312,4.1203181069622685,5.233530313157913,0.5829145728643216,0.0029145728643216184,0.0029145728643216184,0.7035175879396985,0.0035175879396985854,0.0035175879396985854,0.7939698492462312,0.003969849246231116,0.003969849246231116,0.6506329113924051,-0.11927859303237365,-0.15288615019117258,0.6446700507614214,0.6733668341708543,-0.09856299039054917,-0.1530104613216332,0.6565656565656566,0.6722408026755853,-0.10739191852641805,-0.15534540422096643,0.6711409395973155,19.0,0.0,0.0,25.0,0.0,0.0,31.0,0.0,0.0,-0.0001298286005008446,-0.0002107303848155707,7.246757005054819e-06,0.08947342461365171,0.09574108504589773,0.09241584841090322
271,1,calib,,,,2.044232588826297,0.9538741267755484,1.3113367614097957,3.5740225394049165,1.6677004600579124,2.292668245113815,7.723229370630162,4.747888942570986,5.64213097861378,13.502864595009024,8.300944906216824,9.864387936119455,1.9470550447369588,0.9019332463647094,1.2426810772789785,3.4041227272222323,1.5768899141740613,2.1726344662360946,7.008018859274278,4.16427399321913,4.985438771729796,12.2524303234994,7.28058499476722,8.716263812825604,2.044232588826297,0.9538741267755484,1.3113367614097957,3.5740225394049165,1.6677004600579124,2.292668245113815,7.723229370630162,4.747888942570986,5.64213097861378,13.502864595009024,8.300944906216824,9.864387936119455,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.6532663316582915,0.003266331658291488,0.003266331658291488,0.7638190954773869,0.0038190954773869024,0.0038190954773869024,0.6311787072243346,-0.09557651099198428,-0.1501107997288892,0.6526717557251909,0.6532663316582915,-0.08357577360486634,-0.1363830840345298,0.6868686868686869,0.6311787072243346,-0.09557651099198428,-0.1501107997288892,0.6526717557251909,19.0,7.0,7.0,28.0,9.0,9.0,37.0,12.0,12.0,6.915334143249769e-05,0.00017940341948684805,-0.0001669698016545882,0.011464903528813686,0.010659523780653046,0.011071417748405032
465,1,calib,,,,2.6567637895366127,1.2686110427531652,1.7297320314462103,4.4681936460388485,2.133573117357596,2.9090947801595357,14.250098080550368,10.242657626420858,11.72310078523658,23.96607404456198,17.226287826253262,19.716124047897885,2.7290784323789254,1.2943275570986486,1.7696790404386649,4.589813727182738,2.1768236187568184,2.9762783861923,15.318763236702294,11.120164332989393,12.708634898266311,25.763374534453856,18.702094560027614,21.37361323799334,2.6567637895366127,1.2686110427531652,1.7297320314462103,4.4681936460388485,2.133573117357596,2.9090947801595357,14.250098080550368,10.242657626420858,11.72310078523658,23.96607404456198,17.226287826253262,19.716124047897885,0.3316582914572864,0.0016582914572864094,0.0016582914572864094,0.5125628140703518,0.002562814070351749,0.002562814070351749,0.6030150753768844,0.0030150753768843908,0.0030150753768843908,0.5966101694915255,-0.1033898305084745,-0.17853107344632768,0.5816326530612245,0.5829145728643216,-0.11306532663316582,-0.1842546063651591,0.5606060606060606,0.5966101694915255,-0.1033898305084745,-0.17853107344632768,0.5816326530612245,18.0,6.0,6.0,27.0,6.0,6.0,35.0,6.0,6.0,1.7099649983741397e-05,6.68431867002013e-05,1.5995455790440104e-05,0.00035656283511986686,-0.00011913993074319507,2.6287545484393604e-05
