text_index,membership_label,set_split,edgington_score,logistic_score,bestpv_score,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
537,1,calib,,,,1.882612979310569,0.842078854709146,0.9109602355446916,4.349485159096832,1.9454925263969924,2.104632268327391,6.5706514268612235,3.7399228544552985,3.928343516407094,15.180470537920758,8.640511422362241,9.075828124112942,2.1355426756575406,0.8984862173916357,1.283679933760454,4.933839974795008,2.075812985008262,2.96574329523967,8.461637185647671,5.016180507539156,6.117628113922757,19.549299704772206,11.589106689831842,14.133830470097404,1.5668691705421738,0.6410632703859184,0.9214854124292975,3.6200080836664017,1.4810772108916046,2.1289490563021705,4.791622931057514,2.2677214775089753,2.884904323434486,11.070301254512188,5.239218585969012,6.66512378172795,0.49246231155778897,0.0024623115577889765,0.0024623115577889765,0.6532663316582915,0.003266331658291488,0.003266331658291488,0.7386934673366834,0.003693467336683409,0.003693467336683409,0.6623931623931624,-0.10199916170065426,-0.11180038599393438,0.6852248394004282,0.6633165829145728,-0.0941834170854271,-0.12703283472269833,0.702020202020202,0.6822742474916388,-0.10772575250836125,-0.15124406549393277,0.7785234899328859,20.0,10.0,10.0,27.0,8.0,8.0,35.0,12.0,12.0,0.0012168174403888973,-0.0011131962886091512,0.00014250082285693615,0.08375497256351583,0.1001780025860306,0.09407111399580526
408,1,calib,,,,2.6818809655430984,1.2475065523489344,1.3949475933881235,4.753765476178354,2.2112665163204634,2.4726129890644377,14.612553171256758,10.415534583362742,10.990889955621405,25.901466797678644,18.46204561443121,19.48189121545441,2.547222560562586,1.1074901304401261,1.560720649951184,4.515076852448191,1.9630805449370077,2.766453857952687,12.771582179923142,8.552015542915466,10.089745439687299,22.63825547186376,15.158866766265842,17.88456838721042,2.714508905281614,1.2291299463804213,1.696293943602941,4.811600098773684,2.178693081427256,3.0067641667001146,15.09719409878747,10.680555278510955,12.328945178176124,26.760516598635043,18.931807787791968,21.85365968837493,0.46733668341708545,0.002336683417085428,0.002336683417085428,0.5879396984924623,0.0029396984924623393,0.0029396984924623393,0.6633165829145728,0.0033165829145728187,0.0033165829145728187,0.614190687361419,-0.09709249847928891,-0.12481224518990064,0.6288888888888889,0.6482412060301508,-0.0817587939698492,-0.14876378565038162,0.6767676767676768,0.6287625418060201,-0.09457079152731329,-0.15259150924836395,0.6409395973154363,20.0,0.0,0.0,29.0,-1.0,-1.0,36.0,-1.0,-1.0,-0.001197636812514162,0.00036213585145881944,0.00017419138249129217,0.04151770311813596,0.030798515073636068,0.03129048435495285
395,1,calib,,,,2.372678617454977,1.0828310367575251,1.4817802902027768,4.292765359904092,1.9591104884688173,2.680908848748377,10.726084916943796,7.093852025788463,8.288766739466345,19.40615363585785,12.834541526426527,14.996439245392867,2.202197820440128,0.9660140976928635,1.34144584962801,3.984323224264509,1.7477596102766837,2.427008964933914,9.044870671832099,5.6024196543803235,6.679932281956244,16.364419192389867,10.136169663705441,12.085657828048003,2.342238768496748,1.0652284747034992,1.4623143523463225,4.237692107164637,1.9272630785097995,2.6456901288115544,10.404503783347934,6.8186008958963935,7.99378629512501,18.82433343461216,12.33654381743105,14.462746302740626,0.4472361809045226,0.0022361809045226,0.0022361809045226,0.592964824120603,0.00296482412060306,0.00296482412060306,0.7185929648241206,0.003592964824120637,0.003592964824120637,0.6346153846153846,-0.09498461538461545,-0.14896670493685427,0.6430868167202572,0.6381909547738693,-0.08361355650432611,-0.138102868264528,0.6818181818181818,0.6421404682274248,-0.09241712776589739,-0.1442888977347554,0.6510067114093959,19.0,0.0,0.0,29.0,0.0,0.0,37.0,0.0,0.0,9.329338634973176e-05,-5.855349550101935e-05,1.4081430234440006e-05,0.004219830013384218,0.00344303877372365,0.004274065499719981
231,1,calib,,,,2.1308521936556923,0.979893325680397,1.1385302778075563,3.8373022906496703,1.7646211757066075,2.050299338458421,8.422040963999807,5.260818311939802,5.724550411442953,15.166662980812932,9.473838785816907,10.308941404839178,2.2369291959823485,0.9420458776931318,1.3494417474961748,4.028328925544976,1.6964643606590002,2.4301150141632357,9.364530451479828,5.7139604569423845,6.935511508931717,16.863926207229234,10.289870698394168,12.489676327287823,1.9611182377848446,0.8475568329323182,1.1969717588636968,3.5316403120274797,1.526305665944507,2.1555425035138773,7.1072702412799815,4.06208600196838,4.960109296075219,12.798984583881793,7.31512582927086,8.932313006210146,0.507537688442211,0.002537688442211028,0.002537688442211028,0.6331658291457286,0.0031658291457286047,0.0031658291457286047,0.6934673366834171,0.0034673366834171437,0.0034673366834171437,0.6397228637413395,-0.10451676759506612,-0.12958309911301047,0.6574074074074074,0.6582914572864321,-0.08920854271356793,-0.14869689545899212,0.6818181818181818,0.6722408026755853,-0.10109253065774804,-0.15017873117569103,0.7080536912751678,20.0,1.0,1.0,31.0,5.0,5.0,38.0,3.0,3.0,0.0006509748689081372,-0.0001592483007793591,0.00012773021783405255,0.03648476806473866,0.03766036902691283,0.0367881400819714
184,1,calib,,,,2.7093080772010225,1.2655098069763646,1.6906933737757284,4.217096920165069,1.9697935256414714,2.6316009904856985,15.018880013351545,10.78212236883548,12.249524286878074,23.377213238173272,16.782607861056967,19.066650846531957,3.0772851873816625,1.4431091324154965,1.9809260145320968,4.789861291663631,2.246230736542382,3.0833544052282207,21.6994125202774,16.574179174014137,18.70616425865248,33.775607314170905,25.798070192595915,29.116551324337337,2.758053900137025,1.3017584249399738,1.781249462081837,4.29297085325676,2.0262152875152633,2.772553510544772,15.769124776074023,11.47908727162702,13.1131693793922,24.544985521019562,17.867448883662924,20.41093320792351,0.4120603015075377,0.0020603015075377207,0.0020603015075377207,0.49748743718592964,0.002487437185929642,0.002487437185929642,0.592964824120603,0.00296482412060306,0.00296482412060306,0.6190476190476191,-0.1096237096237096,-0.16980868593771814,0.6769662921348315,0.5979899497487438,-0.1338396241860933,-0.19666781318948667,0.6717171717171717,0.6120401337792643,-0.1208480131322549,-0.19107443796712065,0.6812080536912751,22.0,7.0,7.0,36.0,13.0,13.0,43.0,10.0,10.0,-0.0016971140567768436,-0.00014976223236240566,-0.0005803817840618192,0.015045207906283942,0.01673683952293814,0.015820469981597363
244,1,calib,,,,2.9171816835631956,1.3839438046467194,1.8769254479278892,4.593352374671331,2.1791380349409675,2.9553798489472296,18.489105811277838,13.855951657304367,15.659163757820725,29.11268042107284,21.817382443821796,24.656694314800593,2.751664267843177,1.2189699644885796,1.6979803273586884,4.332731029476825,1.9193725960179289,2.67361543258136,15.66868708882134,11.03805071985519,12.800489139091672,24.67168961499493,17.380356105849334,20.155466323984125,2.9171816835631956,1.3839438046467194,1.8769254479278892,4.593352374671331,2.1791380349409675,2.9553798489472296,18.489105811277838,13.855951657304367,15.659163757820725,29.11268042107284,21.817382443821796,24.656694314800593,0.36180904522613067,0.0018090452261306789,0.0018090452261306789,0.5025125628140703,0.002512562814070307,0.002512562814070307,0.6381909547738693,0.0031909547738693256,0.0031909547738693256,0.5950704225352113,-0.08387694588584138,-0.16661182045544298,0.5971731448763251,0.628140703517588,-0.06185929648241195,-0.1405780984790842,0.6414141414141414,0.5950704225352113,-0.08387694588584138,-0.16661182045544298,0.5971731448763251,18.0,-1.0,-1.0,26.0,0.0,0.0,35.0,0.0,0.0,0.0005575609182477622,0.00019786897449432882,5.297402123193269e-05,0.004955862736218286,0.0040817044264365165,0.0048017925365622105
147,1,calib,,,,2.2926330161231085,1.059618345911588,1.3364864085939887,4.1762516913416246,1.930196799125334,2.4345386222275476,9.900972811720349,6.469413834555026,7.29932086464409,18.03557488707744,11.78465994275751,13.296415471746041,1.9966850900841995,0.828241289244805,1.1853208639656483,3.637154060810654,1.508721221722931,2.1591760338904766,7.364602596571155,4.147620120865504,5.113625862350324,13.415332429434779,7.555289234252656,9.314961664750825,2.134378625008468,0.9348710292739326,1.312692821795471,3.887976086869885,1.7029575556727035,2.391196313880952,8.451793141983776,5.133310656546852,6.177462460412805,15.395754643613637,9.35081941192572,11.252842416151022,0.5678391959798995,0.002839195979899567,0.002839195979899567,0.678391959798995,0.0033919597989949812,0.0033919597989949812,0.7386934673366834,0.003693467336683409,0.003693467336683409,0.6227390180878553,-0.11952902314925817,-0.15634211583198832,0.655440414507772,0.678391959798995,-0.09410804020100494,-0.13857975401132117,0.797979797979798,0.6421404682274248,-0.10785953177257523,-0.16363089692240873,0.714765100671141,19.0,6.0,6.0,27.0,5.0,5.0,34.0,7.0,7.0,-0.0012323466401912573,0.000453597995361732,-0.00028733620569458394,0.054283915896484736,0.04107700011728799,0.04896060880167852
51,1,calib,,,,3.1087638323202387,1.4636770527935454,1.9969976047072375,4.993865305110171,2.3512259039555894,3.2079429607531162,22.393345354171984,17.211885822127115,19.3536228564331,35.9722888136167,27.648880416395688,31.089330333206362,3.073620817398478,1.416507981729909,1.945230094478186,4.9374121641188315,2.275454311076769,3.1247845134702774,21.62004335219539,16.375895103441167,18.52936461474901,34.73006964022876,26.30595915552783,29.76525592369256,3.096889893477408,1.4661973012458094,1.997270567069914,4.974791211862645,2.35527438817146,3.2083814428463517,22.12902053491778,17.02160968799377,19.125997900001355,35.547681923112606,27.34322407326659,30.723677477661752,0.3316582914572864,0.0016582914572864094,0.0016582914572864094,0.457286432160804,0.002286432160803986,0.002286432160803986,0.5577889447236181,0.0027889447236180143,0.0027889447236180143,0.5813953488372093,-0.11231326043431389,-0.18376451885849077,0.58,0.5728643216080402,-0.13139633002103246,-0.190073908775933,0.5757575757575758,0.5852842809364549,-0.11138238573021175,-0.17942160141648622,0.5838926174496645,19.0,4.0,4.0,30.0,6.0,6.0,38.0,4.0,4.0,0.00017478956463049276,8.998153659894726e-05,-3.747957906610797e-05,0.007068394942181477,0.00839784334323479,0.009094719366778747
71,1,calib,,,,2.44502030185604,1.1157409958287376,1.530984298012697,4.088394603103542,1.8656652717136266,2.5600065311031983,11.530783692773133,7.752464298683536,9.036414162875431,19.280982568243598,12.963137024028207,15.110069583824492,2.3977985687230357,1.024558776601314,1.4473514733831587,4.009433672290978,1.7131966428415417,2.420161480083315,10.998936306603888,7.050815217413641,8.41207033007633,18.391663988091747,11.7898877405933,14.066084814225995,2.428833949970624,1.09863005302869,1.5152625441003291,4.06132889995088,1.8370535312938756,2.533717696692354,11.345644774398552,7.563830365043906,8.852433854363738,18.971406016207418,12.647716348106204,14.802430379427891,0.45226130653266333,0.002261306532663321,0.002261306532663321,0.592964824120603,0.00296482412060306,0.00296482412060306,0.6884422110552764,0.003442211055276312,0.003442211055276312,0.639344262295082,-0.07797599914282649,-0.140851602775647,0.6513157894736842,0.6331658291457286,-0.09183417085427137,-0.14886412093746604,0.6616161616161617,0.6387959866220736,-0.07787068004459308,-0.14144818651888091,0.6543624161073825,17.0,1.0,1.0,29.0,1.0,1.0,34.0,-1.0,-1.0,-0.0003459683084433631,-0.0001513421996290398,-2.7097276447084403e-05,0.0041921875274901765,0.005164088488184504,0.00564560042986173
383,1,calib,,,,2.901591122001699,1.3165831183467582,1.81698034206942,4.553266068371897,2.066022739559528,2.8512614598627817,18.203085669671072,13.32375523883751,15.244797500161212,28.56484212779153,20.908046682483477,23.922605307945286,3.0059985930892617,1.3637867720972916,1.8854622602551998,4.717105484540072,2.1400961654449806,2.958725393015852,20.20638397995806,15.039799536340256,17.139885553838287,31.70847947624188,23.60091619548779,26.89643579217701,2.917276602946977,1.3252591547120045,1.8274205864204276,4.57788020770141,2.079637442778838,2.867644612536671,18.490860869101297,13.5772088950723,15.517015012021478,29.01642782535896,21.30577395842115,24.34977740347986,0.3165829145728643,0.0015829145728643024,0.0015829145728643024,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.5979899497487438,0.002989949748743781,0.002989949748743781,0.6098360655737705,-0.08460837887067396,-0.15294957098770945,0.631578947368421,0.5979899497487438,-0.09451005025125625,-0.1607454911830366,0.6212121212121212,0.6086956521739131,-0.08463768115942027,-0.15712010809245758,0.62751677852349,18.0,-1.0,-1.0,28.0,-1.0,-1.0,38.0,-1.0,-1.0,-0.00011604522097209177,-6.044094255876556e-05,-0.00010702676796462298,-0.0004833415140721442,-8.040468024717029e-05,6.13331151724239e-05
