text_index,membership_label,set_split,edgington_score,logistic_score,bestpv_score,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
70,1,calib,,,,0.8858448069341098,-0.0026627855800694933,-0.0020719144015913793,3.5973941549885193,-0.010813507294672231,-0.008413993850364676,2.425032210384726,-0.006465945693968411,-0.005029667882387567,9.84799665924529,-0.02625804775721363,-0.02042535859554917,0.8954356516233254,-0.015323799838508845,-0.010829640467968416,3.6363423413483824,-0.06222957739296886,-0.04397890580284747,2.448402207548331,-0.0378077648345676,-0.026659410993529864,9.94290164772676,-0.1535364108525723,-0.10826321781518722,0.9050228005282295,-0.003083319091516157,-0.0031816911563886663,3.6752755192182978,-0.01252128362774263,-0.012920770183871166,2.471988285053604,-0.0076336911784848915,-0.007877628710512674,10.03868413320549,-0.031000233688237344,-0.031990858056106575,0.7839195979899497,0.003919597989949675,0.003919597989949675,0.7839195979899497,0.003919597989949675,0.003919597989949675,0.8693467336683417,0.004346733668341707,0.004346733668341707,0.786144578313253,-0.00332910589727331,-0.0044365840113962385,0.797583081570997,0.7788944723618091,-0.005566680520396439,-0.009085494249209236,0.797979797979798,0.782608695652174,-0.003701821877041378,-0.004933017362286574,0.7953020134228188,14.0,5.0,5.0,16.0,7.0,7.0,16.0,4.0,4.0,-0.00032257080887604915,-0.00010867468462566117,-4.251059391355932e-05,0.15599772426911684,0.1541898130095678,0.1548083904359756
60,1,calib,,,,0.7521808458891188,-0.0584581208315752,-0.11148379202710357,2.552676728962285,-0.1983893706961335,-0.3783426327848951,2.121621905377883,-0.12772287867722731,-0.2502148041268262,7.200149930849352,-0.4334532339361026,-0.8491541777847411,0.8117005017983243,-0.13156749315553673,-0.17630651442556233,2.7546686320872267,-0.44650070511839646,-0.598331556830058,2.251733810238276,-0.3166272993847272,-0.4341424166915444,7.641710804824386,-1.0745383152347836,-1.4733494613705167,0.8047871541117793,-0.09672677594100587,-0.12882856940099352,2.731206798599818,-0.3282617356738071,-0.43720561741596997,2.236220477828368,-0.22710912050519605,-0.3074693715998782,7.589063196409659,-0.7707404010845638,-1.0434590485003747,0.7738693467336684,0.003869346733668344,0.003869346733668344,0.8442211055276382,0.004221105527638214,0.004221105527638214,0.8793969849246231,0.0043969849246231485,0.0043969849246231485,0.7767441860465116,-0.006066499203198017,-0.007224533406078759,0.7902097902097902,0.7638190954773869,-0.005604463419856209,-0.012474727561010424,0.7828282828282829,0.7625418060200669,-0.005404771609315406,-0.007202354157908597,0.7751677852348994,17.0,8.0,8.0,23.0,14.0,14.0,25.0,13.0,13.0,-0.00016102183795934063,-0.0001252195086235037,-6.355067195646443e-05,0.24691195493295837,0.24987834116780583,0.24958884798937309
2,1,calib,,,,1.1904159123856612,-0.007095024678068329,-0.018820373624691022,7.590833934822853,-0.04524230021989073,-0.12001043441199144,3.2884486295141317,-0.02341458950123032,-0.062475897617904064,20.96919840378492,-0.14930601876758587,-0.39838526922585515,1.0934236399931108,-0.09004986238308343,-0.12015283861437087,6.972350743332694,-0.5742140575336876,-0.7661693994760537,2.9844743673335232,-0.2812235672020269,-0.381025424472786,19.030869017672206,-1.7932567726778608,-2.4296556287810134,1.1832245442478924,-0.05890470127341474,-0.07802463963723039,7.544977288645652,-0.3756130951330734,-0.49753374106337755,3.2648850136859946,-0.19809413946659316,-0.26494312517565444,20.81894210025745,-1.2631717204947677,-1.6894425254707315,0.7135678391959799,0.003567839195979916,0.003567839195979916,0.8140703517587939,0.004070351758793889,0.004070351758793889,0.8994974874371859,0.004497487437185921,0.004497487437185921,0.7040816326530612,0.00041564487302048203,-0.0016857182755800615,0.7034764826175869,0.7236180904522613,-0.008881909547738709,-0.008495054306474126,0.7474747474747475,0.7023411371237458,-0.009325529542920874,-0.009090605384578287,0.7114093959731543,18.0,8.0,8.0,22.0,9.0,9.0,25.0,8.0,8.0,0.0001238140256536025,4.776190765309535e-05,7.113410634845194e-05,0.21404585578678414,0.21388570755153236,0.2223780414646157
29,1,calib,,,,1.4186473254507512,-0.10357385438519295,-0.1841408015623054,4.510855167644186,-0.32933249011541754,-0.585510204967643,4.131528045922141,-0.45086417084053654,-0.835333331452202,13.136968083518058,-1.4336071682195186,-2.6560989523519236,1.46777951222929,-0.15670393532232563,-0.19777567837366528,4.667080167791571,-0.49826954434520676,-0.6288648523287632,4.339588431783704,-0.7362080130203719,-0.9490201888653864,13.798535091687246,-2.340911416400715,-3.0175876317829093,1.4551070700899191,-0.11483008738404177,-0.14630286541529802,4.62678576192654,-0.3651237934789453,-0.46519739237520596,4.2849422301915805,-0.521403911160288,-0.6750785759032274,13.62477724756229,-1.6579014987674796,-2.146538909317295,0.6934673366834171,0.0034673366834171437,0.0034673366834171437,0.7638190954773869,0.0038190954773869024,0.0038190954773869024,0.7989949748743719,0.003994974874371837,0.003994974874371837,0.7315270935960592,-0.001560237277249521,-0.005520804742161767,0.7407407407407407,0.7236180904522613,-0.008211483482575721,-0.007600607377454827,0.7424242424242424,0.7224080267558528,0.0028754724987576363,-0.006179292487751176,0.7348993288590604,19.0,10.0,10.0,24.0,11.0,11.0,27.0,12.0,12.0,-0.0002494943897048236,-0.0003065270196708764,-4.644678600270215e-05,0.24866284149118467,0.2617856089506203,0.25509494095652663
83,1,calib,,,,1.3997085314730267,-0.08432770463367767,-0.10409554297810142,5.064114012745107,-0.3050957403600476,-0.3766153352690864,4.054018175919553,-0.35669430234559396,-0.44475204168843785,14.667346658944897,-1.2905119702840597,-1.6091028924008661,1.4728401223267418,-0.12016273497213437,-0.14740363216602725,5.3287024650473125,-0.43474607484300254,-0.5333030287355145,4.361605058615685,-0.5568912590434483,-0.6927171215452566,15.780189088474723,-2.0148200608088818,-2.5062349790738505,1.3887096787161293,-0.019185035834126563,-0.02525981337320493,5.024320410635883,-0.06941102852346948,-0.09138943714799996,4.009672947302398,-0.07766837218888156,-0.10257363179722034,14.506906618330024,-0.28100242522269525,-0.37110909481691046,0.6834170854271356,0.003417085427135591,0.003417085427135591,0.7286432160804021,0.0036432160804020786,0.0036432160804020786,0.7587939698492462,0.0037939698492461815,0.0037939698492461815,0.6915887850467289,-0.0004796441912181537,-0.0006391942278825002,0.703125,0.6834170854271356,-0.0007934408886538513,-0.0010570381120964534,0.702020202020202,0.6956521739130435,-0.0005080931988096227,-0.0006770808144315188,0.7080536912751678,15.0,6.0,6.0,21.0,12.0,12.0,25.0,15.0,15.0,-0.00031766987777893176,-6.802940657424374e-05,-3.58353716450127e-05,0.19496548298995187,0.19548225967293043,0.1973644300979327
4,1,calib,,,,1.0140201484134042,-0.07273142781418573,-0.12243843628363038,4.744612793193583,-0.340311248661437,-0.5728909549567396,2.75666095498582,-0.20796709064813967,-0.3590538091115669,12.898450641229948,-0.973080584637593,-1.6800172055960978,1.106328160188201,-0.1424944715452343,-0.18622368991623528,5.1765231198929404,-0.6667333915511584,-0.8713429441759653,3.0232371466949224,-0.46299880993002906,-0.6188315741194459,14.145763933300934,-2.166377147697297,-2.895520575200866,1.0429654892614852,-0.11029483874683343,-0.14562111920469012,4.880048400371641,-0.5160709121611093,-0.6813630145503407,2.8376194795785366,-0.3308869785499273,-0.44481907676978194,13.277256577287227,-1.5482242576595358,-2.08131395179935,0.628140703517588,0.003140703517587995,0.003140703517587995,0.7839195979899497,0.003919597989949675,0.003919597989949675,0.864321608040201,0.004321608040200986,0.004321608040200986,0.6613756613756614,-0.013657363723413862,-0.013111142143400145,0.6976127320954907,0.6432160804020101,-0.03347564892129817,-0.04292749221902503,0.6919191919191919,0.6421404682274248,-0.022300266330171237,-0.029717151349883397,0.6812080536912751,13.0,4.0,4.0,22.0,13.0,13.0,28.0,16.0,16.0,-5.366073727697927e-05,-0.00010470487641161263,-2.699742135572387e-05,0.20642735208890084,0.21418287855767204,0.21097281077400964
39,1,calib,,,,1.4740452408518032,-0.08968123110442217,-0.1201085221962026,4.560721172550023,-0.2774752620495802,-0.3716178208121832,4.366864478146252,-0.40972346389527825,-0.5572958239328623,13.51115334264054,-1.267691401111886,-1.7242828056726172,1.5724994581360079,-0.1869074407321205,-0.24642419060014298,4.865340203805426,-0.5782948166241679,-0.7624406580961693,4.81867723649197,-0.9903138168284906,-1.3465416996142832,14.909069740257205,-3.0640478777086635,-4.166223036413424,1.4606092268882291,-0.11774000820256636,-0.15332162134934846,4.519149915671273,-0.36428959802845373,-0.47437971733730055,4.308583633926176,-0.5383643979213861,-0.7139315869369529,13.330831414369877,-1.6657086499789902,-2.208916533941684,0.592964824120603,0.00296482412060306,0.00296482412060306,0.7185929648241206,0.003592964824120637,0.003592964824120637,0.7939698492462312,0.003969849246231116,0.003969849246231116,0.6842105263157895,-0.0050159930212271275,-0.002983999588413777,0.7027777777777777,0.6834170854271356,-0.011582914572864311,-0.012090402093663077,0.7070707070707071,0.6755852842809364,-0.012748049052396904,-0.018088411612515287,0.7046979865771812,18.0,8.0,8.0,25.0,11.0,11.0,32.0,12.0,12.0,-0.00021593518251681638,5.772315930764473e-05,-0.00017557214372884003,0.10601307305112684,0.11427069830428405,0.11389634743293087
28,1,calib,,,,1.41563335933774,-0.025809763461913438,-0.05087167238943713,4.836747311070612,-0.08818335849487102,-0.17381154733057702,4.119094506941531,-0.10769668955163869,-0.214966726899827,14.073572898716899,-0.36796368930143153,-0.7344696502410759,1.5414162003594791,-0.0879792216909625,-0.11663937925180523,5.26650535122822,-0.3005956741107889,-0.39851787911033476,4.671200945321529,-0.42958901568521224,-0.5778935235721097,15.959936563181893,-1.4677624702578083,-1.9744695388713733,1.458933881692444,-0.061358663962790105,-0.08057068392288258,4.984690762449184,-0.20964210187286536,-0.2752831700698488,4.301371312285596,-0.27219166314351817,-0.36090853267137746,14.696351983642455,-0.9299881824070209,-1.2331041532938727,0.5527638190954773,0.0027638190954772934,0.0027638190954772934,0.7236180904522613,0.0036180904522613577,0.0036180904522613577,0.8040201005025126,0.004020100502512558,0.004020100502512558,0.6820652173913043,-0.0031450946846793837,-0.010016894045645874,0.7057220708446866,0.6934673366834171,-0.010793314945655608,-0.01437907400105698,0.702020202020202,0.6789297658862876,-0.013891603061959468,-0.01739948884118736,0.7013422818791947,16.0,7.0,7.0,21.0,7.0,7.0,30.0,13.0,13.0,-0.00012090947487395429,-0.00015899189088845183,-7.833019880637477e-05,0.13020259969077053,0.13588370277848316,0.13031774166002563
52,1,calib,,,,1.3151376304177769,-0.06032071232051606,-0.10805534660422622,4.976893385698646,-0.22827249956587448,-0.4089153312669733,3.725263659564412,-0.23162625955241944,-0.4250876228366316,14.097566397959442,-0.8765464332081745,-1.6086649256366652,1.3813487044048964,-0.06428009458293493,-0.08334462056700964,5.227456861767549,-0.24325604420600921,-0.31540219155750737,3.9802662116347274,-0.26425404228451077,-0.3459500827022439,15.062576055794164,-1.0000201992335427,-1.3091836463045716,1.36334053768411,-0.09992121737951254,-0.12955726237843135,5.159308309275161,-0.3781332343969783,-0.49028532625563237,3.9092304457561213,-0.4107969984598996,-0.540741536617626,14.793754431979048,-1.5545847196619729,-2.0463356189647417,0.6130653266331658,0.0030653266331658324,0.0030653266331658324,0.7386934673366834,0.003693467336683409,0.003693467336683409,0.8190954773869347,0.0040954773869347205,0.0040954773869347205,0.6623376623376623,-0.018596189802415508,-0.019969278033794113,0.703125,0.6633165829145728,-0.005856349416254236,-0.01281029521564414,0.7171717171717171,0.6655518394648829,-0.012244487747137045,-0.017429250635228266,0.7046979865771812,14.0,3.0,3.0,21.0,5.0,5.0,28.0,7.0,7.0,-0.0002531486319649155,-8.288651732100386e-05,-0.0001263471316830103,0.16950522664416923,0.17749060098840808,0.17608543200937188
18,1,calib,,,,1.5791657290767398,-0.02869842640695408,-0.008725815949574667,4.417086749446534,-0.08027241009481312,-0.02440699243866451,4.850907151844635,-0.1412302519338402,-0.04251333501756793,13.568479424724849,-0.3950353423656683,-0.11891411099116844,1.574908499808403,-0.023407359875401657,-0.030268809874552716,4.405178847290171,-0.06547276023119597,-0.08466493196795177,4.830299624548223,-0.11439821852572418,-0.14844267915282394,13.510838080258074,-0.3199834228328218,-0.415209232992682,1.4074238982678273,-0.019012217753684446,-0.0240905287533848,3.93670742558972,-0.053179101832769415,-0.06738365288990256,4.085417385591463,-0.07841591312471863,-0.09961493562219825,11.427326890132644,-0.21933726424740208,-0.27863308079832194,0.5527638190954773,0.0027638190954772934,0.0027638190954772934,0.6984924623115578,0.0034924623115578646,0.0034924623115578646,0.8090452261306532,0.004045226130653168,0.004045226130653168,0.6753246753246753,-0.00649350649350644,-0.0020946795140343033,0.7291666666666666,0.6633165829145728,-0.007537688442211032,-0.011725293132328285,0.7878787878787878,0.6321070234113713,-0.0050167224080267525,-0.010033444816053505,0.761744966442953,16.0,7.0,7.0,26.0,13.0,13.0,31.0,15.0,15.0,-0.0007427451884066758,0.00018394998287867158,-0.0002727193578004224,0.13032517325251458,0.13522915735946484,0.13759486596811854
