text_index,membership_label,set_split,edgington_score,logistic_score,bestpv_score,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
70,1,calib,,,,0.8990662352648008,0.013007974571897729,0.021540191478270465,3.6510860529655935,0.05282506746880422,0.08747419222273267,2.4573074924598566,0.03175759458542471,0.05236487452501448,9.979065792550394,0.12896681703593238,0.21265247825402334,0.9122287187787718,-0.003460937840974787,0.0044487707954428135,3.704538577479646,-0.014054784159080569,0.018066349693688366,2.489865564301606,-0.008632199086228365,0.011052238540606218,10.111283328200424,-0.03505514994773229,0.044882871146608494,0.9207874700330171,0.010632232209282333,0.016022296554740523,3.739295457573106,0.043177235679158876,0.0650661555210803,2.5112671591436158,0.02655893499913864,0.03991564311142426,10.198194682863708,0.1078551872525999,0.16209645312322252,0.7788944723618091,0.003894472361809065,0.003894472361809065,0.7839195979899497,0.003919597989949675,0.003919597989949675,0.8743718592964824,0.004371859296482428,0.004371859296482428,0.786144578313253,-0.00332910589727331,-0.005438588019412327,0.8006042296072508,0.7788944723618091,-0.005566680520396439,-0.009085494249209236,0.803030303030303,0.782608695652174,-0.005371270958844376,-0.007157711466847183,0.7986577181208053,14.0,5.0,5.0,18.0,8.0,8.0,16.0,3.0,3.0,-0.0003449662942080553,-0.00011403089132441655,-4.869709436084961e-05,0.14372811139824782,0.1420191810129139,0.14286334127368416
60,1,calib,,,,0.7428698651132065,-0.03598402910407639,-0.0729670421302876,2.5210780461715907,-0.12211902790438556,-0.24762830833192107,2.101959206163907,-0.07701429355444755,-0.15910797806990473,7.133420613044442,-0.26136346867690463,-0.539964870457708,0.8254556345795433,-0.09427948876189085,-0.12567930849555686,2.801349437037663,-0.3199563752470467,-0.4265179682014568,2.282920706010859,-0.22570511948927008,-0.305725252528096,7.747549797564412,-0.765975641731302,-1.037540030233144,0.8016900380059473,-0.04055242797592484,-0.05345303877940544,2.720696113232782,-0.1376228067529417,-0.18140361979467512,2.229305357363337,-0.09226182202427236,-0.12240547436769944,7.565595346642506,-0.3131090180508771,-0.41540755474392466,0.7889447236180904,0.0039447236180903955,0.0039447236180903955,0.8391959798994975,0.004195979899497493,0.004195979899497493,0.8743718592964824,0.004371859296482428,0.004371859296482428,0.7813953488372093,-0.003738216784161197,-0.007460956148127917,0.8018648018648019,0.7688442211055276,-0.008098134784196631,-0.009119051014672697,0.7929292929292929,0.7658862876254181,-0.007068637249373233,-0.009419607813959008,0.785234899328859,18.0,9.0,9.0,21.0,11.0,11.0,26.0,11.0,11.0,-0.00013462783473733628,-0.00015546096110574388,-6.389644173337347e-05,0.23900887731635478,0.25053178134013177,0.24424770608548485
2,1,calib,,,,1.1992909004256795,-0.007559657665728414,-0.017745575290683435,7.6474263910260865,-0.048205089790553934,-0.11315685023020272,3.3177634637569353,-0.025176197822072144,-0.05940111602814602,21.15612806109942,-0.1605391315667184,-0.3787785450625947,1.0809380854564794,-0.03280284009966716,-0.038362256616457646,6.892735064404304,-0.20917135699917644,-0.24462166232052862,2.9474432081969826,-0.09828775380446553,-0.11526739553804966,18.794735262658683,-0.626743988545357,-0.7350167689504197,1.180206401192289,-0.020467124800053416,-0.024266328295296624,7.525731727083298,-0.13051114645228878,-0.15473723627260583,3.255045978930605,-0.06730788208449523,-0.07995418821959444,20.75620228123282,-0.42919701433100244,-0.5098377456600112,0.7185929648241206,0.003592964824120637,0.003592964824120637,0.8291457286432161,0.004145728643216162,0.004145728643216162,0.8944723618090452,0.0044723618090452,0.0044723618090452,0.7040816326530612,0.00041564487302048203,0.0022243501506173935,0.7075664621676891,0.7286432160804021,-0.0038567839195979836,-0.0034699286783334005,0.7525252525252525,0.705685618729097,-0.0026477146042364064,-0.003526367952368048,0.714765100671141,18.0,8.0,8.0,22.0,11.0,11.0,25.0,7.0,7.0,0.00015845143959764162,6.173945131048589e-05,0.00010288048585981874,0.21431025144063298,0.21044365726477565,0.21760027512652247
29,1,calib,,,,1.4363028043022796,-0.020094215537717508,-0.05927614468472475,4.566994073054905,-0.06389332596758646,-0.1884796163022111,4.205119889948409,-0.08535326694392165,-0.2567991387681605,13.370967150070332,-0.27139671598575177,-0.8165410115518856,1.4942027107714175,-0.025952405334049633,-0.029861629558533442,4.751097681905992,-0.0825205388356105,-0.09495065023689975,4.455782588804503,-0.11715188711225899,-0.13506350078904727,14.167996200339319,-0.37250639105226035,-0.4294597251651737,1.480285487619618,-0.048949872585901666,-0.060139045247834755,4.706845261415505,-0.15564529798798432,-0.1912233704364743,4.394199991560875,-0.22044693868258403,-0.27237097171522695,13.972182785666218,-0.700952375342279,-0.8660545741257621,0.6884422110552764,0.003442211055276312,0.003442211055276312,0.7688442211055276,0.003844221105527623,0.003844221105527623,0.7989949748743719,0.003994974874371837,0.003994974874371837,0.729064039408867,-0.000333254564072738,0.0037463463492384275,0.7382716049382716,0.7185929648241206,-0.003211546454074843,-0.00427848759658056,0.7373737373737373,0.7157190635451505,0.0011948565334642947,0.0015922559811905046,0.7281879194630873,18.0,9.0,9.0,25.0,12.0,12.0,31.0,15.0,15.0,-0.0002987601414690682,-0.0003453376858492985,-6.325151020808537e-05,0.24965308233713657,0.2569302454294995,0.25380629365206975
83,1,calib,,,,1.4080480178794923,-0.031454410260961296,-0.03305479034581382,5.094286087159511,-0.1138013494834782,-0.11959148866687741,4.087967970555904,-0.13062826936295924,-0.1373850320234311,14.790176253022484,-0.47261014308845795,-0.4970559585566825,1.4864260537991099,-0.06325222962619104,-0.07634626196761074,5.377856059812509,-0.22884514538914047,-0.27621906015247966,4.421265882314933,-0.2886887860229672,-0.35076662242194523,15.996040607925936,-1.0444695404426465,-1.2690657575265885,1.397813560052754,-0.02481396565901095,-0.032232650467961976,5.057258048730188,-0.08977637013709572,-0.11661700506386286,4.046343201564129,-0.10166192264795537,-0.13254909468638232,14.63957877419831,-0.36781055160271414,-0.4795596459439899,0.678391959798995,0.0033919597989949812,0.0033919597989949812,0.7336683417085427,0.0036683417085426884,0.0036683417085426884,0.7587939698492462,0.0037939698492461815,0.0037939698492461815,0.6915887850467289,0.00107556576212553,0.0003970752021693613,0.703125,0.6834170854271356,0.001712824775506605,0.0022818600515095433,0.702020202020202,0.6956521739130435,0.0011613558829933757,0.0015476132901290907,0.7080536912751678,16.0,7.0,7.0,21.0,10.0,10.0,25.0,10.0,10.0,-0.0003327176887732564,-6.505423635765798e-05,-4.253167112859274e-05,0.19519857761870085,0.19475505662372772,0.19761522931689068
4,1,calib,,,,1.0204316940726503,-0.057623290504212,-0.09809866214338281,4.77461249448808,-0.26962008766785583,-0.459004851263483,2.774392194149367,-0.16456547615016914,-0.28596107341122456,12.981415328180372,-0.7700038945791867,-1.338015392874743,1.1127500267619796,-0.07731227342281,-0.10755446767169818,5.206571112873954,-0.3617450818178396,-0.5032486820688105,3.0427144456418773,-0.24457155388710738,-0.34550482483081124,14.236898455534217,-1.1443533200396754,-1.6166213408750316,1.0468585034539784,-0.04549331488834252,-0.057770705520713284,4.89826386184022,-0.2128637820084176,-0.27030984435000427,2.848687903271684,-0.13258935349093903,-0.16941727172333332,13.32904586839467,-0.6203872218897022,-0.792705505964733,0.6180904522613065,0.0030904522613065533,0.0030904522613065533,0.7788944723618091,0.003894472361809065,0.003894472361809065,0.8592964824120602,0.004296482412060265,0.004296482412060265,0.6481481481481481,-0.01367483732080832,-0.015585967198870398,0.6790450928381963,0.628140703517588,-0.008450775179153824,-0.011258294812962921,0.6767676767676768,0.6321070234113713,-0.010630873082785652,-0.016391308068050336,0.6711409395973155,16.0,7.0,7.0,25.0,16.0,16.0,31.0,19.0,19.0,-4.3720700763394966e-05,-8.58339520512669e-05,-2.272435377187202e-05,0.19290348980665506,0.2025842049200186,0.19957681559262141
39,1,calib,,,,1.4567960973925695,-0.035699699510622906,-0.04514032970742976,4.507352027830001,-0.11045548053714072,-0.13966495174435511,4.292185730121198,-0.15599770898073118,-0.1981902124193473,13.280096019691229,-0.4826595782138856,-0.6132039050923392,1.5411243900760465,-0.04977093252106979,-0.0669381779623186,4.7682652069019555,-0.15399211600536145,-0.20710786685777194,4.669838039714311,-0.23830329185395183,-0.3232899650703054,14.448558721167355,-0.7373144585566713,-1.000264678251714,1.4363748749577807,-0.04895895528103389,-0.06682579571705416,4.44416841653604,-0.1514798445447365,-0.20676015426985916,4.205422966616674,-0.21101654115506197,-0.29063349488101764,13.011650546284068,-0.6528887854541239,-0.8992250012557985,0.592964824120603,0.00296482412060306,0.00296482412060306,0.7185929648241206,0.003592964824120637,0.003592964824120637,0.8040201005025126,0.004020100502512558,0.004020100502512558,0.6759002770083102,-0.0022765185718002234,-0.0015190778303993957,0.6916666666666667,0.6733668341708543,-0.0066331658291457485,-0.010493398774237161,0.6919191919191919,0.6688963210702341,-0.002770345596432522,-0.004799572381486206,0.6912751677852349,17.0,6.0,6.0,24.0,6.0,6.0,32.0,7.0,7.0,-0.000245567612457351,7.644361691724822e-05,-0.00017767558699599442,0.09498867589738769,0.09948868075286565,0.09979739179798042
28,1,calib,,,,1.3902285422771299,-0.020611014033840025,-0.0444948614466647,4.74994751944686,-0.07042096461562064,-0.15202410994277127,4.015767720826602,-0.0836279123844843,-0.1827158424236659,13.720539712824225,-0.2857287006469882,-0.6242791282808593,1.509583736945255,-0.05522301844580224,-0.0733254427259018,5.157744434562955,-0.18867864635649134,-0.25052859598016486,4.524846875655873,-0.25690392338681534,-0.3442534388068026,15.459893491824234,-0.8777550715716185,-1.176199249256575,1.4368463902256707,-0.036309240187838654,-0.048237064899914195,4.909225166604375,-0.12405657064178222,-0.16480997174137357,4.2074063553156495,-0.1555750420789055,-0.20792752433091533,14.375305047328471,-0.5315480604362595,-0.7104190414639593,0.5678391959798995,0.002839195979899567,0.002839195979899567,0.7336683417085427,0.0036683417085426884,0.0036683417085426884,0.8090452261306532,0.004045226130653168,0.004045226130653168,0.6766304347826086,-0.009936729396495814,-0.014474159547792187,0.7057220708446866,0.6934673366834171,0.0017380133751464522,0.0006459677351700055,0.7171717171717171,0.6789297658862876,-0.010552704898353471,-0.01406244768434639,0.7046979865771812,15.0,6.0,6.0,20.0,7.0,7.0,28.0,13.0,13.0,-0.0001210576002742611,-0.00016251723936445693,-7.131139678381995e-05,0.11791412244270116,0.12361811555373592,0.1173734060429803
52,1,calib,,,,1.3070926730932588,-0.043990400295273346,-0.08325055498213096,4.946448743274489,-0.16647347562721126,-0.31504621787355447,3.6954143017960353,-0.16619136713109528,-0.3208139969676256,13.984607063659507,-0.6289202716921842,-1.2140608120539547,1.3495341084454324,-0.06029676896880676,-0.07558918709990459,5.107060449607225,-0.22818189041136616,-0.28605319824081565,3.8556288072914784,-0.2396339367844762,-0.3027417124194285,14.590909015828537,-0.9068499960667431,-1.1456696175872487,1.3493030721297892,-0.08878307865959156,-0.11411275646932095,5.106186135706849,-0.3359830231627683,-0.43183847056037106,3.854738119911881,-0.3578876466201657,-0.4659549774843268,14.587538375352805,-1.354359133288078,-1.7633198167544126,0.6180904522613065,0.0030904522613065533,0.0030904522613065533,0.7437185929648241,0.00371859296482413,0.00371859296482413,0.8090452261306532,0.004045226130653168,0.004045226130653168,0.6571428571428571,-0.004335742078932725,-0.004636223991062671,0.6848958333333334,0.6582914572864321,-0.000856412387753358,-0.002810379107557881,0.7121212121212122,0.6488294314381271,-0.003925159546847801,-0.007455329407256683,0.6845637583892618,13.0,2.0,2.0,22.0,8.0,8.0,29.0,9.0,9.0,-0.0002197179341181481,-4.635683596249484e-05,-0.00011207198036875881,0.17224553908122076,0.17267273930612248,0.1756013650017465
18,1,calib,,,,1.6050341876046414,-0.045907193044218086,-0.030084307674814736,4.489443452285446,-0.12840707619614644,-0.08414886059767035,4.97802978674482,-0.23385409841381577,-0.1520360628542763,13.924054331039859,-0.6541136375922676,-0.42526029175181534,1.59019210738817,-0.03106052896615963,-0.03356539276567694,4.447928648201693,-0.08687945058650381,-0.09388580875037089,4.904691065218316,-0.15473290203016532,-0.1674219555128742,13.718918486770072,-0.432803624519158,-0.46829619440557657,1.4298023202808383,-0.017483264469932758,-0.02151009029571771,3.9993021422348085,-0.04890246438691337,-0.060165904740195675,4.177873229481227,-0.07368511385846155,-0.0908399153131354,11.685935265070679,-0.2061047387635231,-0.2540884587744223,0.5477386934673367,0.0027386934673366836,0.0027386934673366836,0.6884422110552764,0.003442211055276312,0.003442211055276312,0.7688442211055276,0.003844221105527623,0.003844221105527623,0.6519480519480519,-0.010389610389610393,-0.00787599497276914,0.7109375,0.6231155778894473,-0.01005025125628134,-0.01675041876046901,0.7525252525252525,0.6254180602006689,-0.01170568561872909,-0.012263099219620877,0.738255033557047,16.0,7.0,7.0,28.0,15.0,15.0,32.0,17.0,17.0,-0.0006901932433695703,0.00018644317657817323,-0.0002477512460815953,0.11309348034590538,0.11731179862759955,0.12162729397103877
