text_index,membership_label,set_split,edgington_score,logistic_score,bestpv_score,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
537,1,calib,,,,2.9767545999523337,1.301054847558627,1.4237803193143423,6.877329592993323,3.005885337463035,3.289423496346929,19.624025373772763,14.28149308262995,14.898521096319026,45.33826551871639,32.99517367366231,34.420721153564656,3.592106580847158,1.6226022676228338,2.232910955760601,8.299004859198607,3.748770756232065,5.1587942771020785,36.31048639099108,29.14336343136103,32.417425829228094,83.8897444205656,67.33121896210997,74.89543208821664,2.7735632561615664,1.210379022080846,1.6400262526520677,6.407887522856033,2.7963929130833334,3.789026169920294,16.015600142948163,11.241601545720629,12.908974908127014,37.0015589509492,25.971975984940762,29.824183408431374,0.3165829145728643,0.0015829145728643024,0.0015829145728643024,0.4271356783919598,0.0021356783919598277,0.0021356783919598277,0.5226130653266332,0.0026130653266331905,0.0026130653266331905,0.6047008547008547,-0.11491534998997688,-0.1313695265308169,0.6488222698072805,0.5628140703517588,-0.12718592964824116,-0.19425747706920626,0.6363636363636364,0.6187290969899666,-0.1246042363433667,-0.1770533669390012,0.7046979865771812,23.0,7.0,7.0,37.0,14.0,14.0,44.0,10.0,10.0,0.000983602437127731,-0.0019389980407098757,5.907363432108888e-05,0.03456977160658958,0.05153449207895466,0.041629398494888115
408,1,calib,,,,3.797530466793553,1.7141946540630832,1.9401480055773395,6.731308905845827,3.0384940534765237,3.439007445180225,44.59092962888484,36.55971472027102,38.183985250633775,79.03960859708214,64.80388648455882,67.68298562073124,3.621856147905405,1.5827876521811217,2.1957260645419483,6.4199175641303645,2.805568701121047,3.8920320830312174,37.40693622945536,29.723487530392124,33.244377004747214,66.30562814005421,52.68633868132251,58.9272878672382,3.851291927766841,1.7460909557227375,2.3832701593584673,6.826603730786713,3.09503181171246,4.224463184431479,47.0538141092401,38.845061535623714,42.71317425799283,83.40519206814324,68.85477574157615,75.71119515534416,0.35678391959798994,0.001783919597989958,0.001783919597989958,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.5477386934673367,0.0027386934673366836,0.0027386934673366836,0.5587583148558758,-0.12155141965739857,-0.14212145054001868,0.5733333333333334,0.5728643216080402,-0.12213567839195971,-0.1825433323021095,0.601010101010101,0.5785953177257525,-0.10473801560758089,-0.16058337261830968,0.587248322147651,22.0,0.0,0.0,35.0,0.0,0.0,41.0,0.0,0.0,-0.0012203838260052503,0.00031660875678699913,0.00033832441587129555,0.035261458070966256,0.026104107744572502,0.026198358340173478
395,1,calib,,,,3.4023403346321945,1.5565187790998312,2.106615593968924,6.155679333756514,2.8161293517817754,3.811391219146088,30.034308191691117,23.70100737972541,26.380665233233223,54.33952869363769,42.88101335175754,47.72918045087861,3.278236422932007,1.4310194765670414,1.9570279055239137,5.931144510853863,2.5890699200316996,3.5407499099941333,26.528945580330184,20.186801169768106,22.78099747840724,47.99745645458583,36.52294084472496,41.21648676729172,3.3749337328988616,1.5330313476989763,2.081779845449117,6.106093979175397,2.7736347504611536,3.7664571770264375,29.22234723683121,22.913819133573067,25.57808519446824,52.870489509411385,41.45679415496168,46.277113675540804,0.271356783919598,0.0013567839195979814,0.0013567839195979814,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.5728643216080402,0.002864321608040288,0.002864321608040288,0.5993589743589743,-0.07584102564102568,-0.1277199168990214,0.6205787781350482,0.628140703517588,-0.04604476014155989,-0.09473074890311317,0.6666666666666666,0.6053511705685619,-0.07578405480706418,-0.12323614867504207,0.62751677852349,18.0,0.0,0.0,29.0,-1.0,0.0,37.0,0.0,0.0,-0.00036216838700017405,-7.269919892267472e-05,0.00011135291523119893,-0.00045569902817899077,-5.329000489684432e-05,8.586501395235757e-05
231,1,calib,,,,3.1924435338279227,1.3883310066513843,1.6348333666510424,5.749047691623728,2.5001479538867253,2.9440567681599683,24.347849607646637,18.27327157494531,19.600387571008792,43.84633497808564,32.90705337562765,35.29696350961749,3.437110619717184,1.5784872325805186,2.1675389872547646,6.1896514894492025,2.8425869665557886,3.903368964599866,31.096977243452603,24.68207738679288,27.53764970808156,56.000365658333735,44.448222348000456,49.59062229588132,3.1266494729770256,1.4020112792584296,1.9245369242235535,5.630563781211739,2.5247837975027325,3.4657635896805905,22.797467904592814,17.18697715295689,19.470329659157766,41.0543612887688,30.950821926901618,35.062751336408596,0.35678391959798994,0.001783919597989958,0.001783919597989958,0.457286432160804,0.002286432160803986,0.002286432160803986,0.5577889447236181,0.0027889447236180143,0.0027889447236180143,0.5773672055427251,-0.11272496035589241,-0.14697297041035406,0.6064814814814815,0.5979899497487438,-0.0970100502512562,-0.17572053278037436,0.6313131313131313,0.5953177257525084,-0.12634894091415827,-0.19713510443617088,0.6442953020134228,26.0,1.0,1.0,37.0,1.0,1.0,46.0,1.0,1.0,0.000547654205757057,-0.00019252442715357972,1.299561043088413e-05,0.021405796395800536,0.021684022096965627,0.021785385935841006
184,1,calib,,,,4.356879009895193,1.9935835204240129,2.653520022142988,6.781576893662953,3.1030560883121594,4.1302615996834335,78.01327541963161,67.38736402477494,72.52091019033102,121.4293591314266,104.88989704725839,112.88037325277612,4.91839972554926,2.285643021596173,3.121545596802963,7.655596094550586,3.557653051006217,4.858753581110697,136.783546734875,122.87147819165797,130.7529007786954,212.9065640481967,191.25212692440675,203.51973251640413,4.583025075154952,2.153963352992344,2.9039367868742407,7.133578160458576,3.3526907842228653,4.520040737830339,97.80982920946704,86.46159991835941,92.44916284930794,152.24312546517044,134.57935987292464,143.89913173935756,0.15577889447236182,0.0007788944723618185,0.0007788944723618185,0.271356783919598,0.0013567839195979814,0.0013567839195979814,0.3316582914572864,0.0016582914572864094,0.0016582914572864094,0.5490196078431373,-0.11531605649252707,-0.1723880167902938,0.6039325842696629,0.49748743718592964,-0.14161030717497264,-0.23373126064378652,0.5505050505050505,0.5317725752508361,-0.1309987102249569,-0.20237647925416946,0.5838926174496645,26.0,0.0,0.0,38.0,0.0,0.0,49.0,0.0,0.0,-0.0009686079998125964,-0.00047512682796295897,-0.0004139602090030664,-0.00027799733314992636,0.0001210186223419285,-0.0001258746411432199
244,1,calib,,,,3.9379029545474316,1.8531885170122222,2.524412329461981,6.200565425668608,2.918004018499908,3.9749033916942795,51.31088713671456,43.26859256041803,47.20060930539171,80.79338582300359,68.13010430784054,74.3214013924676,3.8313031380783826,1.7437003386209624,2.412722742031513,6.032714885924525,2.7456055055633937,3.799038571707079,46.122603209752796,38.05704599675049,41.99135167528642,72.62398847944502,59.92407795068447,66.11897915721894,3.9379029545474316,1.8531885170122222,2.524412329461981,6.200565425668608,2.918004018499908,3.9749033916942795,51.31088713671456,43.26859256041803,47.20060930539171,80.79338582300359,68.13010430784054,74.3214013924676,0.23618090452261306,0.0011809045226130743,0.0011809045226130743,0.36683417085427134,0.0018341708542713442,0.0018341708542713442,0.4472361809045226,0.0022361809045226,0.0022361809045226,0.5422535211267606,-0.10862367185569555,-0.1925595629853889,0.5406360424028268,0.5326633165829145,-0.1323366834170855,-0.20277761519745152,0.5555555555555556,0.5422535211267606,-0.10862367185569555,-0.1925595629853889,0.5406360424028268,23.0,2.0,2.0,39.0,6.0,6.0,46.0,2.0,2.0,0.00045775280723004454,9.54811282820407e-05,3.63143256796294e-05,0.0002803336946550772,-0.00016174870629104277,-1.2262581172706177e-05
147,1,calib,,,,3.3187828260066943,1.482734015398769,1.8865534022756922,6.045482330941772,2.700942713496349,3.43653859193882,27.626703580438576,21.354995048810718,23.438677904893154,50.32469947985994,38.900178774359425,42.6958076389603,2.9764232128411425,1.315479345710436,1.809223361103024,5.421841345457104,2.3962722353786345,3.295674479380156,19.617523302105084,14.353246023563704,16.40454010089624,35.73520676627592,26.145819047618385,29.882448634496434,3.187095890615896,1.4527517386701572,1.978705652597043,5.805601904032711,2.6463271108169995,3.6044027850124536,24.217993516448033,18.552782448972557,20.869902833328787,44.11540602996167,33.79567882723639,38.01653661658013,0.4472361809045226,0.0022361809045226,0.0022361809045226,0.5125628140703518,0.002562814070351749,0.002562814070351749,0.6080402010050251,0.0030402010050251116,0.0030402010050251116,0.5710594315245479,-0.11193025919710164,-0.16110088128092626,0.6088082901554405,0.6080402010050251,-0.11695979899497488,-0.18230921663224608,0.7222222222222222,0.5819397993311036,-0.11639353400222974,-0.18165620510840808,0.6442953020134228,19.0,0.0,0.0,32.0,0.0,0.0,40.0,0.0,0.0,-0.0015155822069849122,0.00037690978500961084,-0.000307757505080437,0.03383527081467275,0.025744439238307493,0.030564506199196373
51,1,calib,,,,4.134096312316512,1.938345924918666,2.6398261292660727,6.6409419485084396,3.113725900667219,4.240571760842308,62.433145505091396,53.44640343977875,57.97706226433808,100.29154224754043,85.85539275964459,93.13336597781968,4.166563541832001,1.9076162759060509,2.5990835114789537,6.693096753368427,3.0643623155512096,4.175123513120447,64.4934418463813,54.920435815755724,59.69889101126793,103.60116722131465,88.22325327850123,95.89928236916445,4.116187164567747,1.9171072556165152,2.613020554336914,6.612172998401381,3.0796084638095085,4.197511741541213,61.324973901507924,52.30826041723927,56.82907057508163,98.51139424603933,84.02709918088436,91.2892516684822,0.19597989949748743,0.0009798994974874187,0.0009798994974874187,0.31155778894472363,0.001557788944723637,-0.0034422110552763674,0.40703517587939697,0.0020351758793969443,0.0020351758793969443,0.5481727574750831,-0.09752260676332747,-0.1695780694267912,0.5833333333333334,0.5276381909547738,-0.1239908817269304,-0.19857215962953334,0.5757575757575758,0.5484949832775919,-0.09650501672240808,-0.17181578253816832,0.587248322147651,25.0,0.0,0.0,39.0,2.0,2.0,46.0,3.0,3.0,-0.0004303205227923869,-0.0001104107820721849,-0.00013431248665143406,-0.0004991372202978184,-9.589878044646838e-05,4.7314887297922326e-05
71,1,calib,,,,3.673739282262214,1.701328107278056,2.3173678095076315,6.1429738818155055,2.8448437203665855,3.874942894586532,39.3989545726278,32.210967467436504,35.51687309632665,65.8802191214432,53.860961994729884,59.388869767628165,3.7034928532461775,1.6399554595903219,2.2674926991789723,6.192725754608363,2.7422206045608664,3.7915451691189377,40.58882787495228,32.7150546339555,36.38498047295798,67.86984333188742,54.703861846942004,60.84045915150351,3.6549964523615306,1.6941250804698575,2.3058314292391318,6.11163341214551,2.832799314884024,3.855652553809696,38.667383937019295,31.561868021804894,34.81317792314942,64.65693707501588,52.7755825938377,58.212199150184276,0.27638190954773867,0.0013819095477386467,0.0013819095477386467,0.4221105527638191,0.002110552763819107,0.002110552763819107,0.49246231155778897,0.0024623115577889765,0.0024623115577889765,0.5672131147540984,-0.10762348655309117,-0.18142671114361653,0.6052631578947368,0.5628140703517588,-0.12218592964824126,-0.1776185419610532,0.6111111111111112,0.568561872909699,-0.10977146042363439,-0.17838596282836983,0.610738255033557,27.0,-1.0,-1.0,40.0,0.0,0.0,45.0,-1.0,-1.0,-0.0007596615993162427,-0.0003162099460705992,-1.3364998658517816e-05,-0.0004833415140721442,-8.040468024717029e-05,6.13331151724239e-05
383,1,calib,,,,3.9913440012392116,1.8052645465034134,2.4739854555385303,6.263339817329225,2.8328766729745873,3.8822540994604635,54.12758804423175,45.22733725651885,49.567424236174396,84.93867662325599,70.97212923330652,77.78272726291982,3.944953305361296,1.7749132871052011,2.450290681558915,6.190542109951573,2.785248542842008,3.845071531061682,51.673925160505746,42.9152906214981,47.2160928279097,81.08831332879363,67.34399451373548,74.09294566841214,4.018723101548252,1.8115617531224393,2.487641842805942,6.306303943968027,2.8427584433613666,3.903684122557017,55.63002656116456,46.540149818579785,51.00685359422636,87.2963493729044,73.0322350999252,80.04152410170907,0.20100502512562815,0.0010050251256281395,0.0010050251256281395,0.32160804020100503,0.0016080402010050232,0.0016080402010050232,0.45226130653266333,0.002261306532663321,0.002261306532663321,0.5508196721311476,-0.09787313832636879,-0.17388108956634973,0.5756578947368421,0.5527638190954773,-0.09723618090452268,-0.17934932566325812,0.5909090909090909,0.5451505016722408,-0.10318283166109254,-0.17959977579723763,0.5704697986577181,27.0,0.0,0.0,37.0,0.0,0.0,47.0,0.0,0.0,0.00033568464379339,-0.00010532603412688461,4.055094883860212e-05,-0.0004833415140721442,-8.040468024717029e-05,6.13331151724239e-05
