idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
259,1,test,2.4992795089934408,1.0483145690283242,1.3176684766081852,5.89535931239041,2.472789071649164,3.108147406587542,12.173719744618777,7.9064895945274385,8.914098413983025,28.71565657407135,18.650013690620604,21.02678508239525,3.1148138184567804,1.342470964606963,1.8984316053722574,5.877007204635435,2.5329640841640813,3.5819464252306745,22.5292354351777,16.644611397353408,19.15427968532251,42.50799138712773,31.404927164817746,36.14015034966511,2.9232313933682605,1.288916077369998,1.8046340902301092,5.807744490135617,2.5607604186158897,3.585365742179025,18.601298560600803,13.475351419351243,15.540740404950117,36.956222305829414,26.772221362949495,30.87564318864262,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.395,0.1053620474406991,0.1359579667644184,0.3408521303258145,0.44221105527638194,0.12140905026385063,0.1784381003515072,0.43434343434343436,0.42140468227424754,0.11422605122249463,0.1855871071908215,0.40604026845637586,22.0,-6.0,-6.0,35.0,-10.0,-10.0,43.0,-10.0,-10.0,0.00030018684466440746,0.0014280907463354424,0.00014011105646997927,-0.025388975313358486,-0.03668200912479325,-0.030453587801233084,0.025,0.4023473492094076,0.96,-1.403087854385376
16,1,test,3.3346940656162367,1.5363681568971848,1.9936509265391222,5.617908020452578,2.588295903961923,3.35867318254789,28.069794394808454,22.030266119881727,24.246765017376447,47.28875271918181,37.114051931692636,40.84815367792248,2.951071076481662,1.332111863642349,1.8440082102821567,5.044565942703696,2.277114296824528,3.1521507868071055,19.126428629064645,14.078594768123788,16.10096947570357,32.6947497932729,24.065973962604765,27.52302474479243,3.1531015940852853,1.4513663436150166,1.9941989389197283,5.31421616980666,2.446123051036545,3.361009447617519,23.408555942096086,17.92510163452859,20.2221212028809,39.45262237431924,30.210845451452677,34.082226746428475,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.43163538873994634,0.1398013860625702,0.192143697635352,0.467741935483871,0.42713567839195976,0.1489401896701552,0.2234628904119932,0.43434343434343436,0.4247491638795987,0.13259557456407278,0.21117852984177887,0.459731543624161,23.0,-1.0,-1.0,33.0,-1.0,-1.0,42.0,-2.0,-2.0,-0.00029442031638945537,-0.0005716222511447081,-3.950296672389864e-05,-0.009136243574875635,-0.00717565258038011,-0.00829004149539525,0.967828418230563,0.43653208076838035,0.6246648793565683,-1.518510103225708
179,1,test,3.0184801091843116,1.3611957363058818,1.8719837397163317,5.041677587772715,2.2735647703703643,3.1267187868775483,20.460170814313642,15.21512292184175,17.313023684263573,34.17401503579954,25.413367474860003,28.917428748310506,3.3595621570320002,1.521844650709891,2.1174944321037494,5.290649066192127,2.396605749149435,3.3346369009507866,28.776588493596094,22.494405652033365,25.31382237842157,45.31746219463952,35.42426086934388,39.86428721011271,2.982423084100063,1.3334581635741696,1.8388704720428397,5.026555759719208,2.2474013992823085,3.0992198967014155,19.735579723848613,14.533986746220311,16.597683408727463,33.26221301772238,24.495483280146594,27.973623722574377,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.4188311688311688,0.14492517207265987,0.1963689658074107,0.32573289902280134,0.42211055276381915,0.11885240740041059,0.1883876813113985,0.3282828282828283,0.4180602006688964,0.14093165308959754,0.19225374905599313,0.31879194630872487,25.0,-2.0,-2.0,38.0,-6.0,-6.0,46.0,-6.0,-6.0,0.002802502995966676,0.00047117883420524665,0.0003122298479360409,-0.02933063302886385,-0.023713332272530252,-0.026773415850093407,0.03571428571428571,0.3957747965542609,0.37337662337662336,-1.9905369281768799
235,1,test,3.1904322007973294,1.3938285142946478,1.9326772231109353,5.291914488747666,2.311919152452799,3.2056981485133473,24.298927189637308,18.269791372852197,20.781411474537848,40.30420857203314,30.30378569029975,34.46976633800589,2.9612590179140215,1.209108307208091,1.7277936850618993,4.626967215490659,1.8892317300126424,2.699677632909218,19.3222835489275,13.555291068671599,15.889177747810447,30.19106804519922,21.180142294799374,24.82684023095382,3.1904322007973294,1.3938285142946478,1.9326772231109353,5.291914488747666,2.311919152452799,3.2056981485133473,24.298927189637308,18.269791372852197,20.781411474537848,40.30420857203314,30.30378569029975,34.46976633800589,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.39492753623188404,0.07847184002935237,0.13589139165357078,0.3745454545454545,0.3869346733668342,0.08618279366758608,0.13651731109638343,0.3232323232323232,0.39492753623188404,0.07847184002935237,0.13589139165357078,0.3745454545454545,24.0,-6.0,-6.0,36.0,-8.0,-8.0,45.0,-9.0,-9.0,-9.827240112240501e-05,0.000324557223949223,0.00026744031274207483,-0.00022489431977135155,0.00019273690668875076,4.029903692170933e-05,0.9202898550724637,0.3118187850551715,0.028985507246376812,-1.4540164470672607
478,1,test,3.8589431074750853,1.8177424258122126,2.4795288301080856,6.148865391031729,2.8964027664040746,3.9508975864359597,47.41521209437876,39.715363376307714,43.442637975027544,75.55171157895516,63.28272186334746,69.22178578438455,4.043641401667747,1.8477744117685058,2.5469624485158913,5.8603498574894894,2.677933930099284,3.6912499253853506,57.033647555796264,48.04585755278451,52.566817697093335,82.6574602257917,69.63167761273118,76.1837937639034,3.8589431074750853,1.8177424258122126,2.4795288301080856,6.148865391031729,2.8964027664040746,3.9508975864359597,47.41521209437876,39.715363376307714,43.442637975027544,75.55171157895516,63.28272186334746,69.22178578438455,0.8442211055276382,-0.0007788944723617908,-0.0007788944723617908,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4394463667820069,0.08082567712683442,0.16619722786122615,0.3715277777777778,0.44221105527638194,0.07971105527638189,0.16600473248104086,0.38888888888888884,0.4394463667820069,0.08082567712683442,0.16619722786122615,0.3715277777777778,24.0,0.0,0.0,38.0,0.0,0.0,45.0,0.0,0.0,0.0011792417706552006,0.0005425797803815285,0.00020729512415730008,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06,0.04844290657439446,-0.4503866926130451,0.4913494809688581,-0.7969768047332764
228,1,test,4.400039168418548,2.105754254772931,2.844826294199872,7.200064093775805,3.445779689628432,4.6551702995997895,81.45405902916345,71.53671730882743,76.71796441886575,133.28846022954016,117.06008286899034,125.53848723087121,4.271191909050247,1.9788788433845999,2.7187736350600504,6.622002959767824,3.0680292145497665,4.215152922573722,71.60693372769774,61.709128230039,66.8840561317426,111.01850190340734,95.67306702331628,103.69621105696525,4.400039168418548,2.105754254772931,2.844826294199872,7.200064093775805,3.445779689628432,4.6551702995997895,81.45405902916345,71.53671730882743,76.71796441886575,133.28846022954016,117.06008286899034,125.53848723087121,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4773519163763066,0.14517800333282838,0.2316972234446727,0.513986013986014,0.48743718592964824,0.16663518091711693,0.2420281709046065,0.5252525252525253,0.4773519163763066,0.14517800333282838,0.2316972234446727,0.513986013986014,25.0,-3.0,-3.0,38.0,-4.0,-4.0,45.0,-3.0,-3.0,3.592802557034307e-05,-0.0007584257550274595,-7.983295907016416e-05,-0.00030112346023614123,0.00015012813114179124,1.7489102663859057e-06,0.03832752613240418,-0.44192166613014344,0.08013937282229965,-0.7589554786682129
90,1,test,3.7123611829082965,1.7434397354600326,2.3850370874500926,6.047179536938672,2.839942713736783,3.8850604128904025,40.95038381014613,33.78743710398622,37.17944460880274,66.70534218130722,55.037397546744856,60.562743104905095,3.723058968396324,1.6994891339545473,2.346115853917457,5.86308498960051,2.6763608408733024,3.694670636090483,41.39081384449206,33.82553024849746,37.42804448330817,65.1823840070741,53.268551572436934,58.941802335918375,3.7123611829082965,1.7434397354600326,2.3850370874500926,6.047179536938672,2.839942713736783,3.8850604128904025,40.95038381014613,33.78743710398622,37.17944460880274,66.70534218130722,55.037397546744856,60.562743104905095,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.46899224806201545,0.15177754786859188,0.2254355470310876,0.4669260700389105,0.4522613065326633,0.1389780985126131,0.20017449518040953,0.4494949494949495,0.46899224806201545,0.15177754786859188,0.2254355470310876,0.4669260700389105,21.0,-2.0,-2.0,32.0,-1.0,-1.0,41.0,-2.0,-2.0,-0.00020091682536311134,6.427672586700926e-05,7.21565621574751e-05,-0.00010015572628230274,-0.00015629801580718805,0.00010338106235963096,0.05426356589147287,0.2750805062601238,0.003875968992248062,-0.8361756801605225
342,1,test,3.488441660482708,1.5737657801718734,2.175979640864562,6.156073518498896,2.7772337297150704,3.8399640721139328,32.73489585669796,25.950156483734343,29.01958623031489,57.76746327652582,45.79439379482532,51.21103452408511,3.56023222024296,1.540290561903932,2.172903404689083,5.651162254353904,2.444905653815765,3.449053023316004,35.171363699473815,27.633478551380435,31.16722374080775,55.827561427736214,43.86266436727053,49.47178371556785,3.528762692178085,1.593956883710906,2.2023038747454278,6.190811740663308,2.79641558545773,3.8636910083253118,34.08177187265396,27.1590722774585,30.31409417088172,59.79258223272625,47.6474952236114,53.18262135242407,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.45592705167173253,0.129675154858379,0.20516870991237968,0.4207317073170732,0.4522613065326633,0.1189279731993299,0.19349669885319754,0.40909090909090906,0.4548494983277592,0.13097637645797622,0.20679610566924977,0.42281879194630867,21.0,0.0,0.0,34.0,-1.0,-1.0,44.0,0.0,0.0,0.0009390411672350508,6.890584669914635e-05,9.243504876218689e-06,0.00038856727672431646,-1.255992094950642e-05,-0.00014544248242298607,0.030395136778115502,-0.6795487125021411,0.0121580547112462,-1.0073578357696533
368,1,test,3.123957188649926,1.4087310717452537,1.9470822456484829,4.859488960122107,2.191359444937061,3.0287946043420844,22.736173187482855,17.178241074790378,19.491953214933716,35.367380513862216,26.721708338562806,30.320816112119115,3.389349705237856,1.5095585013492374,2.0985434233432754,4.9843378018203754,2.2199389725724075,3.086093269622463,29.646666928251516,23.09453026954876,26.010950141334504,43.59803960036987,33.96254451404229,38.251397266668384,3.123957188649926,1.4087310717452537,1.9470822456484829,4.859488960122107,2.191359444937061,3.0287946043420844,22.736173187482855,17.178241074790378,19.491953214933716,35.367380513862216,26.721708338562806,30.320816112119115,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.41979522184300344,0.11996557959428111,0.17121406406774808,0.3904109589041096,0.4371859296482412,0.12390272162819105,0.17174352564156337,0.4242424242424242,0.41979522184300344,0.11996557959428111,0.17121406406774808,0.3904109589041096,23.0,-6.0,-6.0,36.0,-9.0,-9.0,45.0,-8.0,-8.0,0.001119468014619673,8.979094213977242e-06,9.052938519711935e-05,-0.005018232032962366,-0.0033694417977789826,-0.004207478917314766,0.034129692832764506,-0.29749526701643175,0.5665529010238908,-1.2460780143737793
266,1,test,3.2500798534361737,1.4541387476371852,1.9964782925065099,5.632337337630228,2.5199996097796253,3.4598655226159942,25.792399446684694,19.767257095808905,22.289463142155356,44.6978231248829,34.25634606655889,38.62728952907551,2.8835733227990037,1.2874536832861991,1.7731746158910147,4.904539241341896,2.1897716493500314,3.015912380874461,17.878043195684086,12.94419308139199,14.842474740381451,30.407953811462676,22.016191651256463,25.244892934494946,3.249310562143927,1.4687417147385156,2.0183257906942047,5.570246677961017,2.5178429395517408,3.4599870697614934,25.77256520851574,19.839334646891146,22.34796488359999,44.18154035745555,34.01028796609911,38.310796943314266,0.6262626262626263,0.0012626262626262985,0.0012626262626262985,0.48484848484848486,-0.00015151515151512474,-0.00015151515151512474,0.38383838383838387,-0.0011616161616161413,-0.0011616161616161413,0.406060606060606,0.11407876037225506,0.1681573802541544,0.39209726443769,0.38888888888888884,0.10173523649594174,0.1607009694258016,0.31472081218274117,0.39799331103678925,0.10417027263946033,0.16106338890108296,0.3825503355704698,23.0,0.0,0.0,36.0,0.0,0.0,43.0,0.0,0.0,0.00015707615385257524,-2.6191280238926738e-06,-0.00023678752166155417,-0.00428301283828425,-0.0035083476680810577,-0.004332925548859556,0.03939393939393939,0.3564563471047681,0.6424242424242425,-1.721710443496704
